wnver::2.1
1740n 716247.010869553 ROOT
4802447n 2
4802798n 1
4802931n 1
4803026n 1
4803164n 9.5
4803341n 1
4803494n 6
4803904n 1
4804050n 1
4804176n 1.5
4804363n 1
4804543n 1.5
4804792n 13
4804999n 1
4805096n 1
4805313n 10
4805486n 5
4805712n 3
4805870n 1
4805948n 1
4806047n 1
4806214n 473.891558441558
4806733n 7.14285714285714
4806951n 3
4807097n 1.33333333333333
4807307n 1
4807462n 2
4807603n 1
4807789n 3
4808073n 1
4808212n 1
4808390n 1
4808508n 1
4808684n 63.7000000000004
4808915n 367.738095238094
4809209n 3.66666666666667
4809500n 1
4809692n 1
4809790n 333.238095238094
4810178n 4.57142857142857
4810398n 1
4810597n 1
4810754n 1
4810914n 3
4811041n 1
4811141n 49.8333333333334
4811347n 47.3333333333334
4811542n 1.5
4811806n 3.25
4812116n 1
4812215n 1
4812376n 1
4812547n 6.33333333333333
4812824n 5
4813026n 1
4813181n 1
4813424n 15.8333333333333
4813782n 7
4813932n 1
4814081n 1
4814245n 11.5
4814487n 2
4814716n 1
4814882n 1
4815016n 4.83333333333333
4815319n 2
4815565n 1
4815678n 9
4815935n 2
4816050n 35.75
4816432n 4
4816728n 5
4816948n 8.25
4817126n 3
4817243n 2
4817388n 1
4817538n 3
4817670n 1
4818017n 1
4818280n 4
4818588n 1
4818723n 1
4818870n 1
4819007n 1
4819193n 1
4819456n 34.7619047619048
4819723n 2
4819897n 1
4820136n 1
4820252n 1
4820340n 1
4820512n 1
4820719n 1
4820837n 10.3333333333333
4821019n 2
4821158n 4.83333333333333
4821345n 1.33333333333333
4821489n 2.5
4821672n 1.5
4821769n 52.8833333333333
4822048n 1
4822187n 1.8
4822296n 25.0833333333333
4822549n 1
4822704n 3
4822867n 4.75
4823200n 1
4823305n 1
4823402n 1.5
4823617n 13.3333333333333
4823848n 2.33333333333333
4824096n 8
4824254n 1.5
4824414n 2.5
4824635n 1.5
4824720n 2
4824894n 1
4825029n 1.8
4825329n 7.26666666666667
4825586n 2.66666666666667
4825789n 1
4825912n 1
4826125n 1.6
4826379n 76.5075757575759
4826585n 15.5
4826754n 11
4826970n 2
4827194n 1
4827378n 2.5
4827569n 1
4827724n 54.0075757575759
4827999n 2
4828192n 1
4828370n 4.58333333333333
4828560n 1.33333333333333
4828698n 1
4828828n 4.5
4828933n 1
4829058n 3.5
4829206n 46.1
4829383n 24.6
4829573n 2
4829751n 1
4829847n 18.5
4830027n 4
4830154n 11.5
4830365n 1
4830540n 1.4
4830746n 1
4830857n 3
4830991n 1
4831158n 1
4831402n 34.2666666666667
4831636n 2
4831727n 4.33333333333333
4831989n 10.65
4832184n 1
4832308n 2
4832512n 5
4832601n 1
4832723n 13.0833333333333
4833079n 1.33333333333333
4833321n 1
4833514n 1
4833599n 1
4833793n 1.75
4833955n 3
4834130n 1
4834320n 4
4834572n 2
4834759n 1
4834905n 265.733333333333
4835154n 1
4835339n 1.25
4835658n 2.33333333333333
4835803n 256.55
4835977n 14.25
4836144n 5.95
4836369n 1
4836494n 2
4836755n 1
4836895n 11.5714285714286
4837155n 5
4837373n 1
4837623n 239.5
4837799n 4
4838001n 1.5
4838187n 233.5
4838354n 125
4838598n 105.5
4838848n 20.7333333333333
4839015n 2
4839255n 1
4839363n 17.7333333333333
4839618n 1.33333333333333
4839775n 15.4
4840057n 47.1666666666666
4840369n 3
4840506n 1
4840584n 6.5
4840790n 3
4840972n 5
4841128n 2
4841326n 1.5
4841535n 13
4841689n 2
4841806n 1
4841963n 1
4842239n 10
4842415n 9
4842573n 183.635714285714
4842898n 1.5
4843019n 2.5
4843145n 1
4843248n 55.1607142857143
4843615n 3
4843842n 2
4844030n 3
4844245n 1
4844402n 1
4844542n 1
4844809n 1
4844950n 32.8035714285714
4845065n 1
4845186n 4.85714285714286
4845354n 1
4845496n 4.5
4845704n 2.5
4845909n 1
4846083n 17.8333333333333
4846356n 2
4846511n 1
4846753n 1
4846922n 2
4847040n 1
4847227n 3
4847425n 1
4847554n 1
4847682n 7.83333333333333
4847893n 1
4848004n 1
4848125n 3.33333333333333
4848435n 1
4848570n 52.25
4848901n 13.8333333333333
4849091n 13.0833333333333
4849299n 1
4849403n 5.9
4849590n 3.9
4849735n 1
4849927n 21.8333333333333
4850285n 1
4850436n 1
4850581n 1
4850765n 1
4851012n 6.83333333333333
4851210n 5.5
4851451n 2
4851662n 1
4851759n 1.5
4851892n 1
4852008n 16.8333333333333
4852314n 1
4852565n 1
4852730n 4.33333333333333
4852921n 2
4853022n 1
4853135n 4.5
4853460n 1
4853574n 1
4853757n 2.5
4854009n 1
4854153n 3
4854302n 2
4854478n 1
4854644n 1
4854892n 70.6416666666667
4855134n 18.5
4855319n 1
4855441n 4.33333333333333
4855605n 1
4855730n 2.7
4856177n 3.91666666666667
4856534n 1
4856651n 1
4856808n 4.2
4856996n 2.2
4857262n 1
4857366n 1
4857488n 15.5416666666667
4857738n 1
4857968n 1
4858078n 1.33333333333333
4858324n 2.33333333333333
4858494n 1
4858595n 5.70833333333333
4858889n 1.5
4859048n 14.95
4859332n 1
4859450n 3
4859637n 1
4859747n 1
4859877n 1
4860121n 1
4860218n 2
4860443n 1.75
4860622n 4.2
4860956n 2
4861098n 8820.61967085203
4862030n 1
4862177n 1.66666666666667
4862418n 1
4862626n 3.5
4862809n 1
4862966n 4.66666666666667
4863254n 1
4863523n 1.66666666666667
4863767n 1
4863965n 6
4864214n 1
4864336n 1
4864468n 1
4864628n 1
4864756n 1
4864993n 1
4865191n 1.25
4865324n 1
4865623n 19.6416666666667
4865767n 100.025
4866064n 1
4866173n 4.125
4866332n 1
4866510n 85.8999999999999
4866656n 46.4
4866869n 38.5
4867094n 17.6416666666667
4867353n 11.8916666666667
4867608n 2
4867883n 1
4868080n 1
4868327n 5.33333333333333
4868433n 3.6
4868597n 1.33333333333333
4868693n 1
4868793n 178.866666666666
4869181n 1
4869364n 1
4869568n 1
4869754n 2
4869908n 1
4870038n 13
4870267n 1
4870446n 2
4870585n 2
4870728n 1
4870907n 6
4870998n 1
4871117n 5.2
4871310n 1
4871418n 2.2
4871788n 1
4871958n 1
4872153n 123
4872340n 1
4872500n 1
4872598n 7
4872716n 113
4872902n 112
4873124n 8.66666666666667
4873293n 6.66666666666667
4873468n 1
4873611n 215.233440170941
4874112n 73.5333333333332
4874432n 1
4874666n 26
4874829n 2.33333333333333
4874997n 20.0833333333333
4875168n 12.0625
4875322n 20
4875540n 1
4875731n 1
4875842n 4
4875957n 2.66666666666667
4876118n 6.13333333333333
4876257n 1
4876423n 3.66666666666667
4876527n 8.33333333333333
4876655n 57.65
4876968n 20.75
4877251n 1
4877565n 15
4877887n 1
4878053n 9
4878231n 73.9277777777777
4878470n 1
4878661n 1
4878838n 207.738888888886
4879250n 130.399999999997
4879486n 126.399999999997
4879652n 1
4879775n 124.399999999997
4880061n 1
4880370n 1
4880560n 3.5
4880742n 1
4880847n 1
4881003n 30.6666666666666
4881200n 28.6666666666666
4881584n 1
4881744n 3.75
4882006n 1.75
4882124n 7.2
4882370n 1
4882598n 1
4882734n 1
4882942n 2
4883112n 1
4883238n 4
4883461n 2
4883656n 1
4883786n 1
4883901n 1
4884060n 4
4884293n 1
4884410n 2
4884644n 1
4884878n 1
4885038n 13.5
4885239n 7.5
4885385n 6.5
4885565n 3
4885730n 1
4885852n 1
4885985n 2
4886155n 5
4886385n 3
4886586n 1
4886729n 1
4886951n 1
4887082n 45.6666666666667
4887367n 1.66666666666667
4887580n 1
4887677n 1
4887791n 1
4887917n 1
4888261n 37.75
4888607n 1.25
4888708n 1
4888941n 2
4889141n 1
4889288n 28
4889485n 4
4889761n 9
4889989n 1
4890173n 1
4890309n 3
4890497n 1
4890631n 1
4890784n 71.0642857142857
4890991n 3.33333333333333
4891108n 30.7309523809524
4891318n 1
4891417n 17.2666666666667
4891725n 1
4891859n 3.51666666666667
4892119n 1
4892300n 1
4892472n 10.9642857142857
4892834n 1
4892953n 1
4893136n 1.71428571428571
4893297n 1.25
4893487n 2
4893684n 1
4893827n 1
4893948n 1
4894066n 1
4894293n 938.045634920635
4894503n 1
4894704n 14.5
4894880n 12
4895109n 2
4895228n 1
4895343n 1
4895530n 56.7261904761905
4895873n 5
4896032n 2
4896153n 1
4896295n 8.5
4896417n 31.7595238095238
4896745n 4.06666666666667
4896948n 1
4897071n 1.83333333333333
4897313n 1.8
4897423n 1.5
4897507n 13.1333333333333
4897787n 1
4898063n 17.7261904761905
4898539n 1
4898661n 1.64285714285714
4898810n 1.33333333333333
4899047n 1.83333333333333
4899287n 10.75
4899589n 1
4899717n 1
4899796n 8.1
4900070n 1
4900273n 5.9
4900546n 2.2
4900721n 776.376587301588
4901285n 1
4901441n 1
4901599n 1.14285714285714
4901773n 3
4902004n 1
4902200n 1
4902369n 9.69285714285714
4902708n 2.5
4902813n 638.90634920635
4903202n 91.7357142857143
4903400n 37.9714285714286
4903723n 1.4
4903870n 29.25
4904185n 1
4904259n 2
4904454n 9.66666666666666
4904595n 1.5
4904706n 1
4904814n 23.5142857142857
4905203n 11.8
4905381n 1
4905518n 1
4905671n 1
4905776n 1
4905871n 75.9166666666667
4906180n 6
4906270n 1
4906376n 1
4906518n 5.5
4906639n 3.33333333333333
4906773n 31.3333333333333
4906938n 2.33333333333333
4907034n 1
4907112n 1
4907195n 26
4907304n 3
4907427n 4.25
4907534n 1
4907682n 1
4907781n 2
4907947n 10.4
4908121n 2
4908244n 1
4908331n 64.0000000000001
4908669n 5.5
4908766n 1.25
4908874n 42.5000000000001
4909026n 1
4909141n 2
4909247n 1
4909315n 2
4909439n 1
4909539n 1.25
4909645n 1
4909742n 18.5833333333333
4910094n 1
4910207n 1
4910334n 1
4910415n 1
4910507n 1
4910589n 1
4910672n 1
4910790n 1
4910941n 2
4911116n 1
4911218n 1
4911346n 47.8730158730159
4911693n 2
4911828n 1
4911909n 1
4911986n 1
4912072n 25.6666666666666
4912167n 3
4912321n 2
4912428n 8
4912645n 1
4912731n 1
4912803n 1
4912872n 2
4912999n 3
4913139n 309.25
4913336n 1
4913416n 1
4913500n 302
4913634n 1
4913709n 1
4913862n 1.25
4914007n 1
4914097n 87.3833333333333
4914383n 1
4914465n 14.9166666666667
4914599n 22.1666666666667
4914748n 4.66666666666667
4914838n 13.5
4915019n 3
4915096n 20.4
4915284n 1
4915368n 17.4
4915515n 1
4915656n 2.4
4915808n 1
4915911n 1
4916003n 5
4916126n 4
4916238n 2
4916326n 1
4916419n 1
4916486n 1
4916577n 76.1428571428569
4916731n 1
4916949n 3.5
4917221n 1
4917348n 4
4917597n 11
4917797n 1
4917928n 3
4918098n 1
4918176n 1
4918296n 2
4918479n 1
4918561n 12.6666666666667
4918856n 4.5
4919021n 1
4919170n 2
4919555n 1
4919659n 1
4919825n 1.16666666666667
4919980n 1
4920170n 1
4920401n 4
4920611n 1
4920812n 1
4920916n 1
4921034n 69.6428571428569
4921367n 1
4921479n 1.16666666666667
4921617n 12.9333333333333
4922072n 4.5
4922265n 2
4922529n 1
4922653n 1
4922748n 27.4126262626263
4923083n 2
4923247n 2.84444444444444
4923370n 1
4923530n 9.81818181818181
4923702n 1
4923796n 222.75
4924067n 206.25
4924334n 1
4924445n 2
4924602n 1
4924711n 577.562229437227
4924991n 5
4925277n 1.5
4925437n 1
4925596n 1.5
4925769n 3
4925940n 1
4926103n 5.08333333333333
4926287n 1.25
4926398n 1
4926527n 1.5
4926653n 1
4926787n 40.4666666666667
4927169n 1
4927379n 1
4927519n 2.66666666666667
4927643n 1.8
4927736n 11.6
4927847n 2
4928003n 1
4928115n 1.6
4928208n 1.6
4928349n 4
4928436n 4.8
4928722n 5
4928909n 5.8
4929173n 60.0607142857142
4929631n 1.5
4929793n 1.2
4930013n 9.375
4930201n 2.25
4930396n 1
4930550n 1.14285714285714
4930897n 2.5
4931047n 1.5
4931192n 4.2
4931556n 1
4931755n 73.1666666666664
4932060n 5
4932209n 3
4932298n 1.33333333333333
4932409n 11.7
4932669n 1
4932757n 1
4932903n 7.5
4933007n 122.12222222222
4933234n 110.233333333331
4933375n 1
4933504n 9.88888888888888
4933659n 44.8095238095238
4933927n 1
4934066n 5.80952380952381
4934330n 2.14285714285714
4934604n 1
4934808n 1
4934909n 3
4935100n 1
4935248n 1
4935378n 7.33333333333333
4935622n 1
4935760n 1
4935909n 6
4936110n 1
4936223n 1
4936320n 11.3333333333333
4936487n 1
4936578n 1
4936689n 7
4936899n 1
4937009n 5
4937271n 1
4937418n 2
4937591n 1
4937693n 1
4937833n 5.33333333333333
4938049n 1
4938301n 3.33333333333333
4938510n 1
4938760n 1.33333333333333
4938986n 3
4939159n 1
4939326n 1
4939502n 295.105357142857
4939768n 1
4939931n 3.75
4940044n 89
4940214n 1
4940330n 1
4940480n 4
4940625n 1
4940728n 1
4940820n 1
4940915n 23.3333333333333
4941237n 1
4941460n 1
4941612n 1
4941838n 8
4942033n 3
4942195n 1
4942287n 3
4942463n 1
4942676n 1
4942856n 5
4943098n 1
4943241n 1
4943529n 1
4943726n 9.35
4943914n 1
4944054n 1
4944196n 27.2857142857143
4944464n 4.42857142857143
4944647n 1.5
4944797n 9.85714285714286
4944964n 4.85714285714286
4945145n 3
4945386n 1
4945589n 4
4945827n 1
4945995n 1
4946190n 1
4946359n 1.5
4946545n 24.6666666666667
4946742n 3.91666666666667
4947104n 1.91666666666667
4947315n 1
4947580n 3
4947814n 1
4948044n 1
4948193n 15.75
4948575n 4
4948855n 1
4949095n 1
4949380n 1
4949522n 2.5
4949744n 1.5
4949886n 1
4950041n 1
4950238n 1
4950465n 1308.13427683429
4951027n 48.3333333333334
4951190n 47.3333333333334
4951331n 1
4951583n 1
4951775n 1
4951896n 7.76785714285714
4952052n 5.64285714285714
4952279n 1
4952352n 3.66666666666667
4952506n 1
4952643n 1
4952865n 72.6761904761905
4953347n 31.1999999999999
4953660n 541.70833333335
4954016n 1
4954170n 1
4954279n 1
4954536n 1
4954717n 1
4954884n 1.5
4955042n 1
4955174n 2
4955381n 7.5
4955515n 1
4955629n 5
4955783n 1
4955952n 2
4956190n 24.8333333333333
4956518n 2
4956733n 1
4956933n 1
4957056n 12.5
4957226n 14.3428571428571
4957506n 1
4957608n 1
4957722n 1
4957808n 2.2
4957991n 1
4958176n 1
4958285n 13
4958513n 11
4958812n 1
4958964n 4
4959158n 12.6095238095238
4959615n 1
4959747n 1
4959858n 1.14285714285714
4960007n 1
4960236n 1
4960412n 1
4960572n 1
4960734n 2.8
4961092n 1
4961298n 1
4961431n 399.645604395605
4961770n 7.5
4962054n 3.66666666666667
4962224n 379.333333333334
4962418n 4.85714285714286
4962608n 1.75
4962813n 1
4962957n 17.4
4963246n 1
4963432n 1
4963530n 15.4
4963782n 2
4963975n 2.4
4964095n 1
4964306n 6
4964477n 1
4964664n 1
4964814n 3
4965047n 1
4965166n 1
4965327n 78.010101010101
4965689n 1
4965795n 1
4965929n 1
4966127n 1
4966411n 13
4966518n 1
4966691n 1
4966933n 1
4967081n 39
4967307n 1
4967448n 1
4967644n 37
4967880n 1
4967979n 16
4968253n 2
4968394n 1
4968564n 1
4968647n 3.5
4968955n 1.5
4969277n 1
4969466n 1
4969547n 1
4969685n 2.25
4969948n 1.25
4970122n 15
4970312n 1
4970579n 2
4970691n 560.288888888885
4971134n 4
4971236n 1
4971403n 3
4971665n 500.999999999996
4971791n 2.66666666666667
4971997n 1
4972206n 1.5
4972359n 1
4972552n 1
4972718n 1
4972841n 2.75
4973020n 1
4973185n 14.5166666666667
4973343n 13.5166666666667
4973557n 25.1777777777777
4973787n 1
4973910n 4
4974038n 1.5
4974163n 1
4974283n 1
4974402n 18.1777777777777
4974561n 15.7777777777777
4974673n 3.75
4974898n 2.75
4975040n 1
4975217n 16.4444444444444
4975465n 2
4975753n 1
4975981n 1
4976256n 1
4976345n 90.2944444444446
4976704n 7
4976812n 14.5
4976953n 34.7500000000001
4977229n 1
4977386n 148.756565656566
4977707n 5.58333333333333
4978029n 1
4978189n 2.33333333333333
4978386n 10.25
4978609n 29.5454545454545
4978729n 1
4978805n 9.58333333333333
4979243n 1
4979585n 127.599206349207
4979879n 1
4980015n 8
4980162n 7
4980582n 2
4980689n 1
4980765n 1
4980875n 1
4980963n 1
4981137n 115.027777777778
4981331n 53.7428571428571
4981889n 1
4981995n 1
4982221n 1
4982376n 1
4982577n 2.64285714285714
4982687n 1
4982804n 1
4982963n 1
4983104n 1
4983230n 2
4983393n 4
4983578n 1
4983683n 1
4983812n 1
4983963n 17.5
4984183n 1
4984441n 1
4984551n 1
4984713n 2
4984847n 2.5
4985065n 8.5
4985307n 1
4985479n 1
4985620n 615.137260207109
4985765n 236.35493697479
4985914n 34.1196428571429
4986300n 7
4986473n 1.5
4986772n 5.85714285714286
4986933n 16.5625
4987101n 201.235294117647
4987563n 60.5000000000001
4987751n 31
4987957n 1
4988169n 2
4988389n 29
4988727n 1
4988888n 1
4989066n 1
4989233n 10.25
4989411n 9.25
4989800n 1
4989943n 1.66666666666667
4990058n 1
4990247n 1
4990363n 1
4990568n 1
4990766n 2
4990918n 1
4991058n 1
4991261n 59.25
4991525n 58.25
4991814n 1
4992234n 13.235294117647
4992395n 60.6611111111111
4992747n 3.5
4992880n 2.5
4993042n 2.25
4993371n 2
4993589n 1
4993870n 3.33333333333333
4994080n 1
4994253n 26.7777777777778
4994565n 1
4994744n 20.7777777777778
4995186n 2.33333333333333
4995368n 1
4995482n 1
4995593n 1
4995802n 1
4995919n 16
4996197n 1
4996334n 3
4996559n 1
4996745n 1
4996934n 1
4997030n 11
4997158n 1
4997290n 4
4997442n 5.33333333333333
4997546n 11
4997849n 2
4998099n 2
4998211n 1
4998318n 1
4998421n 1
4998529n 1
4998631n 1
4998741n 1
4998853n 1
4998961n 1
4999076n 22.8
4999516n 317.121212121208
4999829n 4.35454545454546
4999953n 1
5000068n 8.31666666666667
5000461n 1.66666666666667
5000766n 2.65
5000988n 1
5001143n 6
5001430n 1
5001737n 6.77777777777778
5001957n 2.44444444444444
5002103n 1
5002299n 72
5002573n 1
5002759n 1
5002931n 5.4
5003209n 1
5003324n 2
5003490n 2.66666666666667
5003720n 140.455357142857
5003965n 5.4
5004190n 1
5004321n 1.4
5004536n 2
5004701n 1
5004825n 1
5005009n 95.8886904761908
5005513n 1
5005694n 1
5005799n 10.9166666666667
5006183n 1.5
5006358n 1
5006527n 1
5006689n 25.25
5006984n 2.25
5007167n 1
5007305n 1
5007462n 2
5007598n 1
5007839n 1
5007979n 5
5008171n 1
5008339n 1
5008486n 1
5008651n 1
5008779n 1
5008900n 1
5009052n 81.75
5009433n 74.9333333333335
5009688n 59.3666666666668
5009890n 33.7000000000002
5010057n 16
5010171n 6.06666666666667
5010401n 2
5010648n 1.5
5010827n 2
5010992n 1
5011085n 3.5
5011248n 2
5011435n 1
5011662n 6
5011840n 46.5833333333336
5011998n 1
5012181n 36.5833333333336
5012369n 34.0833333333336
5012539n 1
5012682n 4
5012891n 1
5013021n 1
5013219n 1
5013336n 1
5013476n 4.4
5013724n 6
5013944n 1
5014216n 1
5014372n 3
5014536n 1
5014701n 1
5014870n 1
5015031n 1
5015187n 1
5015371n 1
5015501n 1
5015585n 1994.97634448886
5016413n 531.545682095682
5016880n 1
5017048n 8
5017195n 1
5017283n 1.44444444444444
5017520n 1
5017638n 10.75
5017957n 76
5018159n 75
5018335n 1
5018472n 3
5018674n 1
5018836n 1
5018994n 1
5019136n 1
5019297n 1
5019470n 2
5019741n 1
5019921n 1
5020027n 1
5020156n 1
5020321n 1
5020485n 1
5020713n 109.219642857143
5021229n 2
5021373n 1
5021463n 1
5021600n 1
5021770n 1
5021904n 1
5022147n 7.33333333333333
5022281n 2.85714285714286
5022507n 1
5022649n 1
5022804n 2
5022963n 1
5023069n 3.8
5023184n 7.5
5023354n 37.4166666666666
5023495n 6.75
5023637n 16.1666666666666
5023901n 1
5024047n 1.75
5024175n 385.066605616606
5024414n 14.5
5024534n 1.25
5024752n 4.33333333333333
5024914n 1
5025048n 338.020177045177
5025580n 44.9487179487182
5025736n 8.46153846153845
5025829n 1
5026012n 4
5026283n 3
5026419n 3.33333333333333
5026714n 1
5026838n 1
5027116n 1.5
5027297n 1
5027410n 1
5027587n 5.875
5027750n 1.125
5027908n 3
5028020n 2
5028144n 36.3166666666666
5028392n 1
5028622n 1
5028784n 2.66666666666667
5028917n 1
5029052n 11.4
5029373n 1
5029532n 5.39642857142857
5029866n 1
5030017n 1.125
5030185n 13.1111111111111
5030349n 9.66666666666666
5030493n 40
5030679n 1998.80233655234
5031217n 1
5031432n 6.75
5031554n 32.5333333333332
5031765n 52.2000000000002
5032008n 200.633333333333
5032474n 1
5032659n 1.33333333333333
5032873n 1
5033207n 1
5033318n 1
5033419n 1
5033531n 83
5033656n 83
5033819n 214.749999999998
5034128n 539.241089466089
5034644n 7.57142857142858
5034804n 6.6
5034942n 1
5035190n 3
5035403n 1
5035640n 1
5035770n 662.03006993007
5036174n 1
5036270n 318
5036355n 43.9300699300702
5036469n 1
5036638n 1
5036751n 2
5036845n 1
5036997n 18.5
5037106n 229
5037191n 1
5037285n 18
5037368n 1
5037543n 105.571428571428
5037695n 87.5
5037834n 1
5038088n 9
5038214n 1
5038300n 4
5038414n 1
5038509n 1
5038609n 2
5038739n 1
5038846n 1
5038931n 82.6539682539682
5039220n 27.5999999999999
5039378n 105.093434343435
5039651n 1
5039785n 21.9444444444444
5040145n 1
5040258n 2
5040514n 1
5040740n 1
5040855n 1
5040970n 1
5041163n 1
5041250n 13.0666666666666
5041396n 11.4
5041501n 10.4
5041664n 1
5041804n 9.6
5042072n 54.5
5042271n 1
5042406n 1
5042549n 1
5042735n 1
5042860n 1
5043043n 6.1
5043254n 6.6
5043401n 4.6
5043474n 1
5043619n 1
5043917n 11.5
5044227n 1
5044392n 1
5044519n 3.5
5044998n 1
5045254n 3
5045734n 1
5045868n 1
5046013n 1
5046209n 1
5046306n 1
5046622n 5.14285714285714
5046899n 1
5047205n 1.14285714285714
5047311n 1
5047484n 1
5047581n 1070.12897102897
5047894n 1
5048047n 1
5048197n 1
5048525n 117.72619047619
5048732n 504.6
5049127n 158.5
5049314n 2.16666666666667
5049521n 66.2738095238098
5049699n 1
5049820n 7
5049898n 99.6999999999994
5050121n 84.3666666666664
5050296n 1
5050485n 4.66666666666667
5050701n 1
5050854n 1
5050961n 1
5051224n 3.84126984126984
5051417n 1
5051548n 55.8571428571431
5051928n 2.66666666666667
5052021n 13.75
5052187n 1.33333333333333
5052322n 3.66666666666667
5052623n 1
5052846n 85
5053175n 4
5053642n 1
5053975n 1
5054084n 67
5054365n 1
5054494n 1
5054753n 109.72619047619
5055131n 1.25
5055281n 21.5
5055517n 5.64285714285714
5055841n 6.25
5055956n 1
5056199n 1
5056303n 1
5056443n 2
5056666n 6
5056889n 3
5056986n 1
5057155n 1
5057409n 4.75
5057726n 1.5
5057811n 1
5058000n 30.0833333333333
5058186n 29.0833333333333
5058456n 1
5058611n 1.33333333333333
5058845n 1
5058972n 23
5059116n 73.0833333333333
5059463n 62.75
5059586n 8.33333333333333
5059749n 1
5059865n 8
5060059n 3
5060349n 2
5060468n 32.9642857142857
5060620n 3
5060880n 1.25
5061203n 167.314685314687
5061693n 2
5061884n 1
5062080n 1
5062204n 1
5062342n 60.6666666666668
5062635n 33.3333333333333
5062883n 1
5062991n 1
5063201n 416.11008991009
5063545n 20
5063720n 1
5063874n 65.7833333333334
5064221n 1
5064351n 1
5064609n 1
5064745n 20.6666666666667
5064956n 5
5065140n 119.25
5065777n 4.5
5065939n 3
5066073n 15.8
5066322n 1
5066560n 6.28571428571428
5066861n 2
5067068n 1
5067193n 1
5067333n 2.25
5067475n 27.3500000000001
5067652n 3.5
5067789n 2
5067912n 5.5
5068050n 1
5068199n 164.237362637362
5068532n 1
5068716n 1
5068863n 76.65
5069238n 25.3444444444444
5069601n 1
5069701n 7.6
5069883n 1
5070075n 1
5070287n 1
5070408n 1
5070548n 2
5070696n 89.1904761904762
5070867n 2.33333333333333
5070956n 110.933333333333
5071210n 1
5071320n 95.1416666666667
5071575n 61.125
5071718n 9.66666666666665
5071894n 4
5072013n 2
5072215n 12.75
5072340n 14.75
5072500n 1
5072635n 1
5072780n 4.8
5072960n 5.75
5073208n 3.75
5073403n 1
5073508n 1
5073686n 1.33333333333333
5073802n 1
5073917n 14.0393939393939
5074235n 2
5074510n 2.27272727272727
5074643n 1.16666666666667
5074806n 4
5074937n 1
5075080n 2
5075306n 1
5075523n 10.4166666666667
5075716n 2.5
5075919n 2.16666666666667
5076035n 1.5
5076161n 2.25
5076351n 1
5076538n 8.85
5076775n 1
5076932n 3
5077155n 1
5077315n 1
5077442n 1
5077585n 2014.64047619051
5077847n 1699.96190476193
5078317n 16.25
5078453n 3.42857142857143
5078701n 1
5078795n 1
5078920n 19.4166666666667
5079301n 1
5079445n 1
5079637n 1
5079813n 1
5079952n 1
5080152n 9.66666666666667
5080399n 2.25
5080581n 43
5080851n 42
5081042n 292.000000000001
5081199n 1
5081367n 1
5081539n 549.049999999998
5081982n 284.199999999998
5082183n 29.5333333333333
5082397n 166.666666666665
5082620n 24
5082878n 95.9999999999997
5083052n 2
5083248n 438.205555555556
5083622n 62
5083796n 6.33333333333333
5084013n 1
5084251n 582.750000000015
5084706n 5
5084841n 1
5085024n 25
5085188n 9.25
5085311n 1
5085405n 1
5085604n 23
5085872n 4
5086037n 1
5086388n 2
5086532n 21.1428571428571
5086755n 2.14285714285714
5087109n 18
5087355n 3
5087565n 1
5087705n 1
5087865n 426.711309523808
5088293n 1
5088491n 149.22619047619
5088755n 1
5088861n 155.770833333333
5089016n 154.770833333333
5089162n 73.2142857142861
5089313n 3
5089642n 1
5089772n 11
5090039n 2
5090170n 1
5090272n 10.5
5090556n 1
5090760n 4
5090885n 1
5091053n 3.5
5091334n 5
5091548n 4
5091702n 5
5091880n 4
5092086n 1
5092221n 1
5092339n 2
5092543n 1
5092704n 11.5
5092961n 4
5093063n 1.5
5093190n 4.5
5093466n 1570.09561157796
5093625n 242.394444444444
5093857n 173.95
5094114n 21.1111111111111
5094340n 3.11111111111111
5094467n 1
5094641n 1
5094812n 916.923389355742
5095310n 14
5095472n 15
5095664n 1
5095813n 17.5833333333333
5095966n 1
5096116n 13.235294117647
5096247n 7.82142857142857
5096379n 24.25
5096546n 630.2
5096704n 30.7000000000002
5096838n 47
5097103n 8
5097304n 8.33333333333333
5097439n 1
5097627n 11.9166666666667
5097862n 4.66666666666667
5097980n 1.5
5098128n 4
5098230n 37.2777777777778
5098500n 2
5098611n 2
5098730n 138.25
5098859n 2
5098953n 8.6
5099178n 1
5099404n 1
5099579n 2
5099801n 2
5100191n 1
5100477n 205.872222222223
5100655n 173.705555555556
5101008n 2
5101258n 1
5101496n 3.4
5101683n 12.5
5101848n 1
5102026n 109.722222222223
5102230n 15.25
5102442n 1
5102667n 552.16666666668
5102961n 1.14285714285714
5103213n 4
5103381n 15.8333333333333
5103533n 5.83333333333333
5103705n 14.25
5103888n 1
5104035n 1
5104163n 1
5104393n 1
5104659n 1
5104818n 15.5
5104986n 5
5105210n 1
5105347n 9.5
5105510n 3
5105755n 4
5106067n 1
5106187n 3
5106380n 2
5106586n 2
5106895n 1
5107031n 1
5107229n 182.342857142857
5107665n 2
5107763n 20.3076923076923
5107858n 6.66666666666667
5108005n 30.7000000000002
5108210n 27.1666666666667
5108380n 1
5108475n 2
5108569n 2.5
5108781n 100.666666666667
5109056n 1
5109204n 5
5109368n 4
5109542n 89.0000000000002
5109855n 1
5109977n 4
5110302n 1
5110441n 2
5110750n 8.55952380952381
5110928n 4.80952380952381
5111064n 1
5111234n 5.25
5111508n 15.5833333333333
5111727n 2
5111865n 1
