wnver::2.1
1740n 1863963 ROOT
8635608n 1 ROOT
8635797n 35 ROOT
8635928n 1 ROOT
8636178n 1 ROOT
8636335n 1 ROOT
8636599n 1 ROOT
8636767n 1 ROOT
8636901n 1 ROOT
8637143n 1 ROOT
8637308n 1
8637425n 1 ROOT
8637771n 1 ROOT
8637954n 1 ROOT
8638159n 27 ROOT
8638612n 1 ROOT
8638783n 1 ROOT
8639019n 1 ROOT
8639158n 1 ROOT
8639295n 1 ROOT
8639410n 1 ROOT
8639738n 1 ROOT
8639925n 1 ROOT
8640108n 1 ROOT
8640302n 1 ROOT
8640415n 1 ROOT
8640680n 1 ROOT
8640847n 1 ROOT
8641022n 17 ROOT
8641476n 1 ROOT
8641632n 1 ROOT
8641807n 1 ROOT
8641977n 1 ROOT
8642223n 1 ROOT
8642368n 1 ROOT
8642531n 1 ROOT
8642679n 1 ROOT
8642798n 1 ROOT
8643144n 1 ROOT
8643363n 1 ROOT
8643479n 1 ROOT
8643575n 1 ROOT
8643754n 1 ROOT
8643895n 7 ROOT
8645496n 1 ROOT
8645730n 1 ROOT
8646028n 2 ROOT
8646178n 1 ROOT
8646288n 1 ROOT
8646494n 1 ROOT
8646685n 1 ROOT
8646862n 1 ROOT
8647123n 1 ROOT
8647367n 1 ROOT
8647567n 1 ROOT
8647781n 1 ROOT
8647965n 1 ROOT
8648126n 1 ROOT
8648249n 1 ROOT
8648445n 1 ROOT
8648690n 1 ROOT
8648877n 1 ROOT
8648986n 1 ROOT
8649156n 1 ROOT
8649400n 1 ROOT
8649516n 1 ROOT
8649643n 1 ROOT
8649771n 2 ROOT
8649947n 1 ROOT
8650185n 1 ROOT
8650528n 1 ROOT
8650729n 1 ROOT
8650922n 1 ROOT
8651076n 1 ROOT
8651223n 1 ROOT
8651395n 1 ROOT
8651603n 1 ROOT
8651744n 1 ROOT
8651870n 1 ROOT
8651988n 1 ROOT
8652130n 1 ROOT
8652288n 1 ROOT
8652475n 1 ROOT
8652829n 1 ROOT
8653011n 1 ROOT
8653126n 1 ROOT
8653378n 1 ROOT
8653821n 1 ROOT
8653924n 1 ROOT
8654039n 1 ROOT
8654235n 1 ROOT
8654499n 1 ROOT
8654603n 1 ROOT
8654745n 1 ROOT
8655066n 1 ROOT
8655262n 1 ROOT
8655601n 1 ROOT
8655707n 1 ROOT
8655814n 1 ROOT
8656040n 1 ROOT
8656169n 1 ROOT
8656495n 1 ROOT
8656683n 1 ROOT
8656947n 1 ROOT
8657045n 1 ROOT
8657175n 1 ROOT
8657385n 1 ROOT
8657546n 20 ROOT
8658946n 13 ROOT
8659167n 1 ROOT
8659296n 1 ROOT
8659469n 1 ROOT
8659606n 1 ROOT
8659764n 1 ROOT
8659993n 7 ROOT
8660285n 1 ROOT
8660467n 6 ROOT
8660696n 1 ROOT
8660861n 3 ROOT
8661013n 1 ROOT
8661240n 1 ROOT
8661451n 73 ROOT
8661851n 1 ROOT
8662059n 1 ROOT
8662244n 4 ROOT
8662366n 1 ROOT
8662480n 8 ROOT
8662708n 1 ROOT
8662903n 1 ROOT
8663097n 1 ROOT
8663288n 4 ROOT
8663514n 1 ROOT
8663743n 1 ROOT
8663926n 1 ROOT
8664052n 3 ROOT
8664238n 1 ROOT
8664374n 168 ROOT
8664636n 1 ROOT
8664935n 105 ROOT
8665124n 2 ROOT
8665291n 1 ROOT
8665488n 1 ROOT
8665646n 1 ROOT
8665876n 1 ROOT
8666011n 3 ROOT
8666240n 1 ROOT
8666394n 1 ROOT
8666536n 2 ROOT
8666789n 1 ROOT
8666994n 1 ROOT
8667208n 2 ROOT
8668000n 1 ROOT
8668105n 1 ROOT
8668317n 2 ROOT
8668570n 2 ROOT
8669351n 8 ROOT
8669530n 1 ROOT
8669749n 1 ROOT
8669910n 1 ROOT
8670189n 1 ROOT
8670362n 1 ROOT
8670570n 1 ROOT
8670794n 12 ROOT
8671089n 1 ROOT
8671349n 1 ROOT
8671511n 1 ROOT
8671737n 1
8671831n 1 ROOT
8672076n 3 ROOT
8672208n 1 ROOT
8672564n 1 ROOT
8672701n 1 ROOT
8672870n 1 ROOT
8673111n 1 ROOT
8673269n 1 ROOT
8673476n 1 ROOT
8673697n 1 ROOT
8673919n 1 ROOT
8674052n 1 ROOT
8674239n 8 ROOT
8674628n 3 ROOT
8674980n 15 ROOT
8675128n 1 ROOT
8675319n 1 ROOT
8675563n 1 ROOT
8675815n 1 ROOT
8676115n 3 ROOT
8676533n 2 ROOT
8676768n 1 ROOT
8676956n 2 ROOT
8677221n 1 ROOT
8677403n 1 ROOT
8677535n 36 ROOT
8679220n 71 ROOT
8679722n 1 ROOT
8679881n 1 ROOT
8679986n 1 ROOT
8680151n 1 ROOT
8680319n 1 ROOT
8680494n 1 ROOT
8680677n 1 ROOT
8680794n 1 ROOT
8680954n 1 ROOT
8681218n 2 ROOT
8681397n 35 ROOT
8681633n 14 ROOT
8681785n 1 ROOT
8681974n 1 ROOT
8682143n 1 ROOT
8682290n 1 ROOT
8682442n 1 ROOT
8682560n 1 ROOT
8682722n 349 ROOT
8683360n 1 ROOT
8683522n 1 ROOT
8683700n 1 ROOT
8683883n 1 ROOT
8684091n 1 ROOT
8684251n 6 ROOT
8684413n 2 ROOT
8684591n 1 ROOT
8684778n 1 ROOT
8684964n 42 ROOT
8685183n 13 ROOT
8685291n 1 ROOT
8685395n 1 ROOT
8685548n 1 ROOT
8685709n 16 ROOT
8685831n 239 ROOT
8686000n 1 ROOT
8686138n 1 ROOT
8686285n 1 ROOT
8686411n 2 ROOT
8686559n 2 ROOT
8686772n 35 ROOT
8686988n 35 ROOT
8687246n 1 ROOT
8687426n 1 ROOT
8687585n 1 ROOT
8687766n 1 ROOT
8687950n 26 ROOT
8688183n 1 ROOT
8688336n 5 ROOT
8688516n 1 ROOT
8688626n 1 ROOT
8688736n 3 ROOT
8688940n 42 ROOT
8689048n 87 ROOT
8689370n 1 ROOT
8689483n 38 ROOT
8689591n 1 ROOT
8689762n 1 ROOT
8690027n 1 ROOT
8690217n 1 ROOT
8690498n 1 ROOT
8690665n 1 ROOT
8691010n 1 ROOT
8691388n 1 ROOT
8691959n 1 ROOT
8692121n 1 ROOT
8692387n 1 ROOT
8692570n 1 ROOT
8692782n 1 ROOT
8693287n 1 ROOT
8693399n 1 ROOT
8693596n 1 ROOT
8693888n 1 ROOT
8693987n 1 ROOT
8694168n 20 ROOT
8694280n 1 ROOT
8694375n 1 ROOT
8694549n 1 ROOT
8694835n 1 ROOT
8695035n 1 ROOT
8695273n 1 ROOT
8696244n 1 ROOT
8696376n 1 ROOT
8696683n 11
8697000n 1 ROOT
8697225n 1 ROOT
8697344n 1 ROOT
8697540n 1 ROOT
8697653n 1 ROOT
8697935n 1 ROOT
8698086n 1 ROOT
8698252n 1 ROOT
8698500n 1 ROOT
8698740n 1 ROOT
8698924n 1 ROOT
8699095n 1 ROOT
8699256n 1 ROOT
8699426n 1 ROOT
8699543n 2 ROOT
8699709n 1 ROOT
8699983n 1 ROOT
8700093n 1 ROOT
8700249n 1 ROOT
8700436n 1 ROOT
8700759n 1 ROOT
8700915n 1 ROOT
8701071n 1 ROOT
8701464n 1 ROOT
8701606n 1 ROOT
8701767n 1 ROOT
8701891n 1 ROOT
8702251n 1 ROOT
8702454n 1 ROOT
8702618n 1 ROOT
8702778n 1 ROOT
8702916n 1 ROOT
8703061n 1 ROOT
8703197n 1 ROOT
8703373n 40 ROOT
8703496n 1 ROOT
8703674n 1 ROOT
8703817n 1 ROOT
8704063n 1 ROOT
8704279n 1 ROOT
8704521n 1 ROOT
8704751n 2 ROOT
8704862n 1 ROOT
8705002n 1 ROOT
8705202n 1 ROOT
8705466n 1 ROOT
8705628n 1 ROOT
8705750n 1 ROOT
8706977n 1 ROOT
8707155n 7 ROOT
8707392n 1 ROOT
8707578n 1 ROOT
8707831n 1 ROOT
8707996n 1 ROOT
8708225n 1 ROOT
8708383n 1 ROOT
8708510n 1 ROOT
8708682n 1 ROOT
8708824n 1 ROOT
8708981n 1 ROOT
8709109n 1 ROOT
8709244n 1 ROOT
8709355n 1 ROOT
8709507n 1 ROOT
8709617n 1 ROOT
8709759n 1 ROOT
8709889n 1 ROOT
8710091n 1 ROOT
8710376n 1 ROOT
8710560n 1 ROOT
8710850n 1 ROOT
8711014n 1 ROOT
8711315n 1 ROOT
8711571n 1 ROOT
8711733n 1 ROOT
8712142n 1 ROOT
8712237n 3 ROOT
8712549n 1 ROOT
8712755n 1 ROOT
8713004n 1 ROOT
8713241n 68 ROOT
8713401n 1 ROOT
8713565n 1 ROOT
8713770n 1 ROOT
8713974n 1 ROOT
8714153n 1 ROOT
8714392n 1 ROOT
8714594n 1 ROOT
8714871n 1 ROOT
8715038n 1 ROOT
8715321n 1 ROOT
8715413n 1 ROOT
8715621n 1 ROOT
8715732n 1 ROOT
8715866n 1 ROOT
8716126n 1 ROOT
8716310n 1 ROOT
8716599n 1 ROOT
8716901n 1 ROOT
8717070n 1 ROOT
8717226n 1 ROOT
8717455n 1 ROOT
8717714n 1 ROOT
8717844n 1 ROOT
8718193n 1 ROOT
8718357n 1 ROOT
8718580n 1 ROOT
8718730n 1 ROOT
8718880n 1 ROOT
8719111n 1 ROOT
8719364n 1 ROOT
8719536n 1 ROOT
8719677n 1 ROOT
8719866n 27 ROOT
8720427n 1 ROOT
8720578n 12 ROOT
8720880n 1 ROOT
8720993n 1 ROOT
8721139n 1 ROOT
8721278n 1 ROOT
8721419n 1 ROOT
8721522n 1 ROOT
8721817n 1 ROOT
8721941n 6 ROOT
8722341n 1 ROOT
8722668n 1 ROOT
8722815n 1 ROOT
8722978n 1 ROOT
8723454n 1 ROOT
8723600n 1 ROOT
8723777n 3 ROOT
8723981n 1 ROOT
8724678n 1 ROOT
8724891n 1 ROOT
8724978n 1 ROOT
8725271n 1 ROOT
8725601n 1 ROOT
8725737n 44 ROOT
8725924n 142 ROOT
8726067n 1 ROOT
8726302n 1 ROOT
8726446n 1 ROOT
8726619n 1 ROOT
8726858n 1 ROOT
8727016n 1 ROOT
8727481n 1 ROOT
8727654n 1 ROOT
8727756n 1 ROOT
8727882n 1 ROOT
8728828n 8 ROOT
8728939n 1 ROOT
8729210n 1 ROOT
8729385n 1 ROOT
8729582n 1 ROOT
8729686n 1 ROOT
8729833n 1 ROOT
8729972n 1 ROOT
8730100n 1 ROOT
8730225n 1 ROOT
8730329n 1 ROOT
8730538n 1 ROOT
8730693n 1 ROOT
8730856n 1 ROOT
8731008n 1 ROOT
8731162n 1 ROOT
8731323n 1 ROOT
8731466n 1 ROOT
8731590n 1 ROOT
8731743n 1 ROOT
8731973n 1 ROOT
8732178n 8 ROOT
8732404n 33 ROOT
8733232n 1 ROOT
8733354n 54 ROOT
8743642n 317 ROOT
8745590n 7 ROOT
8745721n 1 ROOT
8745801n 1 ROOT
8745918n 58 ROOT
8746061n 1 ROOT
8746271n 142 ROOT
8746903n 68 ROOT
8747099n 1
8747332n 2 ROOT
8747549n 1 ROOT
8747686n 1 ROOT
8747831n 1 ROOT
8747998n 2 ROOT
8748176n 19 ROOT
8748472n 1 ROOT
8748601n 1 ROOT
8748768n 1 ROOT
8748907n 1 ROOT
8749064n 2 ROOT
8749402n 1 ROOT
8749604n 1 ROOT
8749830n 3 ROOT
8750004n 1 ROOT
8750235n 1 ROOT
8750429n 57 ROOT
8750631n 21 ROOT
8750817n 10 ROOT
8750982n 1 ROOT
8751148n 1 ROOT
8751323n 3 ROOT
8751500n 1
8751642n 1 ROOT
8751811n 4 ROOT
8752002n 1 ROOT
8752294n 204 ROOT
8752481n 14 ROOT
8752697n 609 ROOT
8752837n 35 ROOT
8752989n 2 ROOT
8753143n 1 ROOT
8753327n 1 ROOT
8753454n 67 ROOT
8753612n 29 ROOT
8753748n 1 ROOT
8753851n 1 ROOT
8753993n 24 ROOT
8754144n 1 ROOT
8754269n 1 ROOT
8754539n 2 ROOT
8754656n 5 ROOT
8754819n 12 ROOT
8754960n 1 ROOT
8755125n 1 ROOT
8755402n 1 ROOT
8755529n 193 ROOT
8755774n 148 ROOT
8755904n 1 ROOT
8756071n 151 ROOT
8756231n 1 ROOT
8756360n 42 ROOT
8756600n 5 ROOT
8756779n 2 ROOT
8756916n 154 ROOT
8757101n 1 ROOT
8757261n 1 ROOT
8757394n 1 ROOT
8757549n 52 ROOT
8757687n 1 ROOT
8757799n 7 ROOT
8757968n 1 ROOT
8758078n 1 ROOT
8758219n 1 ROOT
8758361n 2 ROOT
8758509n 4 ROOT
8758625n 1 ROOT
8758735n 1 ROOT
8758865n 1 ROOT
8759012n 1 ROOT
8759216n 1 ROOT
8759394n 1 ROOT
8759593n 3 ROOT
8759799n 1
8759905n 1
8760017n 1 ROOT
8760270n 2731 ROOT
8760376n 1 ROOT
8760716n 1 ROOT
8760902n 2 ROOT
8761014n 1 ROOT
8761211n 32 ROOT
8761706n 1 ROOT
8761917n 3 ROOT
8762038n 1 ROOT
8762174n 1 ROOT
8762301n 1 ROOT
8762461n 2 ROOT
8762614n 37 ROOT
8763932n 1 ROOT
8764105n 1 ROOT
8764399n 1 ROOT
8764568n 2 ROOT
8764696n 1 ROOT
8764837n 1 ROOT
8764938n 1 ROOT
8765106n 1 ROOT
8765276n 1 ROOT
8765481n 1 ROOT
8765733n 2 ROOT
8766002n 1 ROOT
8766227n 1 ROOT
8766378n 1 ROOT
8766521n 1 ROOT
8766643n 1 ROOT
8766822n 1 ROOT
8766952n 26 ROOT
8767644n 1 ROOT
8767750n 2 ROOT
8767882n 1 ROOT
8767993n 1 ROOT
8768119n 1 ROOT
8768267n 1 ROOT
8768424n 1 ROOT
8768581n 1 ROOT
8768816n 2
8768929n 1 ROOT
8769134n 1 ROOT
8769320n 50 ROOT
8769547n 50 ROOT
8770325n 1 ROOT
8770484n 1 ROOT
8770669n 26 ROOT
8770939n 1 ROOT
8771094n 1 ROOT
8771395n 1 ROOT
8771593n 1 ROOT
8771795n 2 ROOT
8771922n 1 ROOT
8772021n 1 ROOT
8772220n 2 ROOT
8772491n 1 ROOT
8772648n 1 ROOT
8772821n 1 ROOT
8772979n 8 ROOT
8774465n 1 ROOT
8774564n 1 ROOT
8774689n 1 ROOT
8774790n 1 ROOT
8774937n 1 ROOT
8775121n 1 ROOT
8775262n 1 ROOT
8775417n 1 ROOT
8775588n 1 ROOT
8775720n 1 ROOT
8775855n 1 ROOT
8775997n 1 ROOT
8776233n 1 ROOT
8776476n 1 ROOT
8776630n 1 ROOT
8776753n 1 ROOT
8776894n 1 ROOT
8777092n 1 ROOT
8777212n 1 ROOT
8777308n 1 ROOT
8777439n 1 ROOT
8777540n 1 ROOT
8777667n 1 ROOT
8777821n 1 ROOT
8778000n 1 ROOT
8778105n 1 ROOT
8778283n 1 ROOT
8778400n 1 ROOT
8778516n 1 ROOT
8778619n 1 ROOT
8778721n 1 ROOT
8779137n 1 ROOT
8779280n 1 ROOT
8779695n 1 ROOT
8779924n 1 ROOT
8780566n 1 ROOT
8780820n 1 ROOT
8781043n 2 ROOT
8781258n 1 ROOT
8781411n 1 ROOT
8781537n 1 ROOT
8781841n 1 ROOT
8782023n 1 ROOT
8782237n 1 ROOT
8782410n 1 ROOT
8782534n 1 ROOT
8782698n 1
8782971n 2 ROOT
8783724n 1 ROOT
8783905n 1 ROOT
8784029n 1 ROOT
8784171n 1 ROOT
8784315n 1 ROOT
8784456n 1 ROOT
8784582n 1 ROOT
8784730n 1 ROOT
8784862n 1 ROOT
8785006n 1 ROOT
8785145n 2 ROOT
8785388n 1 ROOT
8785545n 1 ROOT
8785730n 1 ROOT
8786470n 1 ROOT
8786690n 1 ROOT
8786850n 1 ROOT
8787120n 1 ROOT
8787287n 1 ROOT
8787429n 1 ROOT
8787625n 6 ROOT
8787913n 17 ROOT
8788037n 1 ROOT
8788367n 1 ROOT
8788572n 2 ROOT
8789069n 3 ROOT
8789740n 1 ROOT
8790118n 1 ROOT
8790485n 1 ROOT
8791037n 20 ROOT
8791181n 1 ROOT
8791497n 1 ROOT
8791724n 1 ROOT
8791942n 2 ROOT
8792198n 8 ROOT
8792456n 1 ROOT
8792630n 1 ROOT
8792964n 1 ROOT
8793159n 1 ROOT
8793627n 1 ROOT
8793848n 1 ROOT
8794071n 1 ROOT
8795379n 1 ROOT
8795550n 1 ROOT
8795788n 1 ROOT
8795950n 1 ROOT
8796079n 1 ROOT
8796218n 1 ROOT
8796433n 1 ROOT
8796595n 1 ROOT
8796755n 1 ROOT
8796886n 1 ROOT
8797094n 1 ROOT
8797274n 1 ROOT
8797468n 1 ROOT
8797733n 1 ROOT
8797881n 1 ROOT
8798011n 1 ROOT
8798138n 1 ROOT
8798412n 1 ROOT
8798562n 1 ROOT
8798724n 1 ROOT
8798862n 1 ROOT
8799058n 1 ROOT
8799242n 1 ROOT
8799360n 3 ROOT
8799741n 1 ROOT
8799871n 1 ROOT
8800029n 1 ROOT
8800273n 1 ROOT
8800383n 1 ROOT
8800753n 1 ROOT
8800913n 1 ROOT
8801104n 1 ROOT
8801273n 1 ROOT
8801414n 1 ROOT
8801726n 1 ROOT
8801893n 15 ROOT
8802093n 513 ROOT
8804587n 139 ROOT
8805065n 1 ROOT
8805268n 1 ROOT
8805418n 1 ROOT
8805602n 1 ROOT
8805751n 1 ROOT
8805921n 1 ROOT
8806048n 1 ROOT
8806155n 1 ROOT
8806294n 1 ROOT
8806513n 11 ROOT
8806675n 1 ROOT
8806849n 13 ROOT
8807174n 1 ROOT
8807343n 1 ROOT
8807478n 1 ROOT
8807652n 1 ROOT
8807775n 1 ROOT
8807977n 1 ROOT
8808100n 1 ROOT
8808273n 1 ROOT
8808444n 1 ROOT
8808630n 11 ROOT
8808793n 1 ROOT
8808906n 1 ROOT
8809048n 32 ROOT
8809211n 72 ROOT
8809391n 4 ROOT
8809640n 1 ROOT
8809785n 1 ROOT
8809953n 1 ROOT
8810134n 4 ROOT
8810261n 1 ROOT
8810402n 1 ROOT
8810602n 1 ROOT
8810811n 1 ROOT
8810984n 1 ROOT
8811220n 1 ROOT
8811345n 196
8811992n 1 ROOT
8812154n 19 ROOT
8812300n 9 ROOT
8812453n 2 ROOT
8812618n 4 ROOT
8812719n 1 ROOT
8812840n 80 ROOT
8812991n 6 ROOT
8813209n 14 ROOT
8813318n 2 ROOT
8813464n 1 ROOT
8813678n 33 ROOT
8813874n 33 ROOT
8814060n 1 ROOT
8814175n 3 ROOT
8814291n 1 ROOT
8814412n 1 ROOT
8814563n 1 ROOT
8814748n 1 ROOT
8814880n 3 ROOT
8815018n 1 ROOT
8815237n 1 ROOT
8815377n 1 ROOT
8815467n 1 ROOT
8815578n 1 ROOT
8815694n 1 ROOT
8815857n 4 ROOT
8815992n 1 ROOT
8816146n 1 ROOT
8816329n 8 ROOT
8816586n 1 ROOT
8816728n 1 ROOT
8816878n 1 ROOT
8817045n 2 ROOT
8817297n 1 ROOT
8817473n 1 ROOT
8817589n 1 ROOT
8817810n 1 ROOT
8817955n 1 ROOT
8818294n 1 ROOT
8818445n 1 ROOT
8818542n 1 ROOT
8818639n 1 ROOT
8818910n 1 ROOT
8819049n 1 ROOT
8819347n 1 ROOT
8819502n 1 ROOT
8819757n 1 ROOT
8819885n 2 ROOT
8820076n 1 ROOT
8820360n 1 ROOT
8820614n 1 ROOT
8820749n 6 ROOT
8821393n 1 ROOT
8821691n 1 ROOT
8821886n 1 ROOT
8822063n 1 ROOT
8822305n 1 ROOT
8822443n 1 ROOT
8822563n 1 ROOT
8822733n 1 ROOT
8822934n 1 ROOT
8823041n 1 ROOT
8823169n 1 ROOT
8823433n 1 ROOT
8823613n 1 ROOT
8823846n 3 ROOT
8824079n 1 ROOT
8824284n 1 ROOT
8824512n 1 ROOT
8824685n 1 ROOT
8824807n 3 ROOT
8824980n 3 ROOT
8825252n 1 ROOT
8825485n 1 ROOT
8825713n 1 ROOT
8825925n 1 ROOT
8826099n 1 ROOT
8826267n 23 ROOT
8826631n 22 ROOT
8826738n 1 ROOT
8827053n 1 ROOT
8827282n 1 ROOT
8827607n 1 ROOT
8827796n 1 ROOT
8827961n 1 ROOT
8828117n 1 ROOT
8828230n 1 ROOT
8828416n 1 ROOT
8828720n 1 ROOT
8828868n 2 ROOT
8829037n 1 ROOT
8829462n 1 ROOT
8829649n 5 ROOT
8829868n 1 ROOT
8829990n 5 ROOT
8830191n 1 ROOT
8830479n 1 ROOT
8830735n 1 ROOT
8830884n 1 ROOT
8831125n 1 ROOT
8831313n 5 ROOT
8831729n 5 ROOT
8831993n 1 ROOT
8832178n 1 ROOT
8832473n 1 ROOT
8832617n 1 ROOT
8833032n 1 ROOT
8833260n 1 ROOT
8833482n 1 ROOT
8833600n 1 ROOT
8833817n 1 ROOT
8834095n 1 ROOT
8834240n 1 ROOT
8834581n 1 ROOT
8834725n 1 ROOT
8834874n 1 ROOT
8834999n 1 ROOT
8835424n 1 ROOT
8835550n 1 ROOT
8835661n 1 ROOT
8835850n 1 ROOT
8836036n 1 ROOT
8836209n 1 ROOT
8836372n 1 ROOT
8836617n 1 ROOT
8836813n 1 ROOT
8837037n 14 ROOT
8837160n 1 ROOT
8837520n 1 ROOT
8837647n 1 ROOT
8837801n 1 ROOT
8837963n 1 ROOT
8838183n 1 ROOT
8838356n 2 ROOT
8838712n 1 ROOT
8838865n 1 ROOT
8839020n 1 ROOT
8839224n 1 ROOT
8839404n 1 ROOT
8839661n 1 ROOT
8839761n 1 ROOT
8839926n 1 ROOT
8840213n 1 ROOT
8840415n 1 ROOT
8840659n 1 ROOT
8840827n 13 ROOT
8841334n 1 ROOT
8841484n 1 ROOT
8841600n 1 ROOT
8841725n 1 ROOT
8841854n 1 ROOT
8841981n 1 ROOT
8842147n 1 ROOT
8842369n 1 ROOT
8842561n 1 ROOT
8842940n 1 ROOT
8843090n 1 ROOT
8843229n 1 ROOT
8843450n 1 ROOT
8843684n 1 ROOT
8843871n 1 ROOT
8844057n 1 ROOT
8844437n 1 ROOT
8844581n 1 ROOT
8844719n 1 ROOT
8844847n 1 ROOT
8845164n 1 ROOT
8845293n 1 ROOT
8845688n 1 ROOT
8845847n 1 ROOT
8845985n 1 ROOT
8846121n 1 ROOT
8846335n 1 ROOT
8846491n 1 ROOT
8846623n 14 ROOT
8846952n 1 ROOT
8847134n 1 ROOT
8847419n 1 ROOT
8848278n 1 ROOT
8848392n 1 ROOT
8848514n 1 ROOT
8848690n 1 ROOT
8848907n 1 ROOT
8849006n 1 ROOT
8849144n 1 ROOT
8849324n 1 ROOT
8849537n 1 ROOT
8849719n 1 ROOT
8850043n 1 ROOT
8850197n 8 ROOT
8850410n 1 ROOT
8850927n 1 ROOT
8851077n 1 ROOT
8851215n 1 ROOT
8851456n 1 ROOT
8851637n 1 ROOT
8851977n 1 ROOT
8852151n 1 ROOT
8852257n 1 ROOT
8852460n 1 ROOT
8852581n 1 ROOT
8853083n 1 ROOT
8853259n 1 ROOT
8853374n 1 ROOT
8853518n 1 ROOT
8853626n 1 ROOT
8853782n 1 ROOT
8853917n 6 ROOT
8854435n 1 ROOT
8854604n 1 ROOT
8854743n 1 ROOT
8854886n 1 ROOT
8855072n 1 ROOT
8855340n 1 ROOT
8855452n 1 ROOT
8855553n 1 ROOT
8855662n 1 ROOT
8855787n 1 ROOT
8855897n 1 ROOT
8856118n 2 ROOT
8856675n 1 ROOT
8856889n 2 ROOT
8857054n 1 ROOT
8857281n 1 ROOT
8857389n 2 ROOT
8857697n 1 ROOT
8857849n 1 ROOT
8858007n 1 ROOT
8858221n 1 ROOT
8858578n 1 ROOT
8858739n 1 ROOT
8859188n 1 ROOT
8859377n 1 ROOT
8859525n 1 ROOT
8859642n 1 ROOT
8859762n 1 ROOT
8859911n 1 ROOT
8860163n 1 ROOT
8860333n 1 ROOT
8860626n 1 ROOT
8860858n 1 ROOT
8860999n 1 ROOT
8861243n 1 ROOT
8861505n 1 ROOT
8861646n 1 ROOT
8861817n 1 ROOT
8861996n 1 ROOT
8862139n 1 ROOT
8862294n 1 ROOT
8862477n 1 ROOT
8862786n 1 ROOT
8863047n 1 ROOT
8863173n 93 ROOT
8863362n 1 ROOT
8863476n 1 ROOT
8863803n 1 ROOT
8863943n 1 ROOT
8864332n 1 ROOT
8864439n 1 ROOT
8864583n 1 ROOT
8865166n 2 ROOT
8865385n 1 ROOT
8865615n 1 ROOT
8865816n 1 ROOT
8866105n 1 ROOT
8866284n 1 ROOT
8866391n 1 ROOT
8866506n 1 ROOT
8866779n 1 ROOT
8867126n 1 ROOT
8867382n 1 ROOT
8867548n 1 ROOT
8867740n 1 ROOT
8867971n 1 ROOT
8868128n 1 ROOT
8868389n 2 ROOT
8868567n 1 ROOT
8868737n 1 ROOT
8869051n 1 ROOT
8869226n 1 ROOT
8869483n 1 ROOT
8869701n 1 ROOT
8869810n 1 ROOT
8870103n 1 ROOT
8870299n 1 ROOT
8870404n 1 ROOT
8870732n 1 ROOT
8871465n 1 ROOT
8871655n 1 ROOT
8871858n 1 ROOT
8872047n 1 ROOT
8872200n 1 ROOT
8872377n 1 ROOT
8872566n 1 ROOT
8872773n 1 ROOT
8873074n 1 ROOT
8873289n 1 ROOT
8873388n 1 ROOT
8873518n 1 ROOT
8873626n 1 ROOT
8873816n 1 ROOT
8874000n 4 ROOT
8874451n 4 ROOT
8875104n 2 ROOT
8875254n 1 ROOT
8875525n 1 ROOT
8875662n 1 ROOT
8875785n 1 ROOT
8876152n 1 ROOT
8876313n 1 ROOT
8876426n 1 ROOT
8876610n 1 ROOT
8876764n 1 ROOT
8876865n 1 ROOT
8877358n 5 ROOT
8877567n 6 ROOT
8878606n 1 ROOT
8878721n 1 ROOT
8878831n 4 ROOT
8879238n 1 ROOT
8879441n 1 ROOT
8879562n 1 ROOT
8879831n 1 ROOT
8880094n 1 ROOT
8880275n 1 ROOT
8880473n 1 ROOT
8880591n 1 ROOT
8880775n 1 ROOT
8880898n 1 ROOT
8881060n 1 ROOT
8881167n 1 ROOT
8881382n 1 ROOT
8881535n 1 ROOT
8881647n 1 ROOT
8881752n 1 ROOT
8881867n 1 ROOT
8882056n 1 ROOT
8882233n 1 ROOT
8882600n 1 ROOT
8882761n 1 ROOT
8882895n 1 ROOT
8882997n 1 ROOT
8883176n 4
8883372n 1 ROOT
8883605n 1 ROOT
8883810n 1 ROOT
8883973n 1 ROOT
8884149n 1 ROOT
8884428n 1 ROOT
8884678n 1 ROOT
8884799n 1 ROOT
8884905n 1 ROOT
8885141n 1 ROOT
8885348n 1 ROOT
8885545n 1 ROOT
8885661n 1 ROOT
8885925n 1 ROOT
8886054n 1 ROOT
8886535n 1 ROOT
8886728n 1 ROOT
8886975n 1 ROOT
8887167n 1 ROOT
8887300n 1 ROOT
8887433n 1 ROOT
8887607n 1 ROOT
8887766n 1 ROOT
8887928n 1 ROOT
8888073n 1 ROOT
8888236n 1 ROOT
8888369n 1 ROOT
8888574n 3 ROOT
8889078n 1 ROOT
8889210n 1 ROOT
8889474n 1 ROOT
8889695n 1 ROOT
8889889n 1 ROOT
8890235n 1 ROOT
8890396n 1 ROOT
8890614n 1 ROOT
8890748n 1 ROOT
8891127n 1 ROOT
8891307n 1 ROOT
8891448n 1 ROOT
8891800n 1 ROOT
8891969n 1 ROOT
8892314n 1 ROOT
8892504n 1 ROOT
8892792n 1 ROOT
8892938n 1 ROOT
8893112n 1 ROOT
8893245n 1 ROOT
8893518n 1 ROOT
8893647n 1 ROOT
8893811n 1 ROOT
8894091n 1 ROOT
8894294n 15 ROOT
8895440n 1 ROOT
8895641n 1 ROOT
8895817n 1 ROOT
8895945n 3 ROOT
8896162n 1 ROOT
8896424n 1 ROOT
8896557n 1 ROOT
8896701n 1 ROOT
8896836n 1 ROOT
8897177n 1 ROOT
8897333n 121 ROOT
