wnver::2.1
1740n 582904.898364324 ROOT
4775521n 1
4775648n 3
4775881n 1
4776054n 1
4776344n 25
4776667n 1
4776861n 12.5
4777018n 1
4777135n 7
4777333n 4.5
4777568n 2
4777893n 1
4778075n 13.75
4778304n 3.75
4778690n 1.58333333333333
4778845n 1
4778956n 1
4779074n 1
4779222n 7
4779434n 3
4779645n 2
4779895n 1
4780082n 3
4780318n 218.410439560441
4780544n 14.6
4780668n 12.3333333333333
4780862n 27.25
4781085n 1.25
4781177n 1
4781277n 6.8
4781554n 1
4781826n 153.010439560441
4782019n 59.8000000000003
4782209n 2
4782408n 1
4782525n 1
4782804n 89.2104395604405
4783104n 5.64285714285714
4783321n 3.64285714285714
4783603n 1
4783748n 5.33333333333333
4784039n 1
4784149n 1
4784270n 2
4784489n 1
4784623n 67.575
4784897n 13.8666666666667
4785017n 12.2
4785149n 97.8571428571426
4785327n 96.8571428571426
4785593n 1
4785857n 1
4785970n 8.04166666666667
4786276n 1
4786440n 4.375
4786659n 1
4786862n 2.375
4786943n 83.4166666666667
4787145n 32
4787418n 1.5
4787623n 5.25
4787900n 1.25
4788059n 2
4788305n 1
4788505n 1
4788654n 36.8
4788973n 1
4789108n 1
4789255n 4.3
4789521n 1.8
4789776n 1
4789942n 28.5
4790105n 12.4166666666667
4790314n 1.5
4790493n 1
4790597n 3.5
4790873n 1
4791013n 1.5
4791163n 26
4791400n 2142.73214285714
4791799n 1
4791964n 62
4792148n 488.908333333333
4792266n 426.908333333333
4792399n 139.125
4792662n 286.783333333333
4792935n 69.8333333333331
4793056n 1
4793165n 46.3333333333334
4793359n 2
4793539n 1
4793747n 1
4793914n 1375.59047619048
4794287n 1
4794432n 250.883333333333
4794645n 178.383333333333
4794790n 97.7083333333333
4795014n 45.375
4795262n 591.095238095238
4795687n 4.83333333333333
4796112n 4
4796276n 1
4796406n 5
4796556n 1
4796653n 1
4796779n 256.595238095238
4797225n 35
4797423n 5.75
4797635n 1
4797797n 1.25
4797885n 1
4798034n 23
4798176n 1.5
4798438n 7.42857142857143
4798546n 42
4798621n 9.83333333333333
4798932n 1
4799062n 159
4799277n 152
4799548n 1
4799649n 3.25
4799811n 22
4800005n 2
4800197n 1
4800314n 1
4800513n 3.5
4800687n 2.5
4800855n 1
4800981n 1
4801151n 2
4801312n 1
4801430n 1
4801608n 1
4801792n 437.72121212121
4802199n 150.72121212121
4802447n 110.333333333333
4802798n 1
4802931n 1
4803026n 1
4803164n 83.3333333333333
4803341n 1
4803494n 19.8333333333333
4803904n 1
4804050n 1
4804176n 2
4804363n 1
4804543n 61.5
4804792n 26.9
4804999n 1
4805096n 1.4
4805313n 7.9
4805486n 2.4
4805712n 3
4805870n 1
4805948n 1
4806047n 1
4806214n 143.814935064935
4806733n 9.82857142857143
4806951n 2.4
4807097n 1
4807307n 1
4807462n 1
4807603n 1
4807789n 5.5
4808073n 1
4808212n 1
4808390n 1
4808508n 2
4808684n 1.6
4808915n 100.75
4809209n 3
4809500n 1
4809692n 1
4809790n 14
4810178n 4.33333333333333
4810398n 1.33333333333333
4810597n 2
4810754n 1
4810914n 2
4811041n 1
4811141n 3
4811347n 1
4811542n 1
4811806n 6
4812116n 43
4812215n 1.5
4812376n 2
4812547n 12.6666666666667
4812824n 10
4813026n 5
4813181n 1.5
4813424n 34.8333333333333
4813782n 175.05
4813932n 1
4814081n 1
4814245n 11.5
4814487n 1
4814716n 1
4814882n 1
4815016n 30.8333333333333
4815319n 1
4815565n 1
4815678n 2
4815935n 1
4816050n 143.5
4816432n 3.5
4816728n 30
4816948n 51
4817126n 1
4817243n 2
4817388n 1
4817538n 3
4817670n 1
4818017n 1
4818280n 4
4818588n 1
4818723n 23
4818870n 1
4819007n 1
4819193n 1
4819456n 86.5
4819723n 2
4819897n 1
4820136n 8.33333333333333
4820252n 1
4820340n 1
4820512n 1
4820719n 1
4820837n 16.3333333333333
4821019n 1
4821158n 43
4821345n 2
4821489n 40
4821672n 39
4821769n 44.4333333333333
4822048n 7
4822187n 1.6
4822296n 34.3333333333333
4822549n 1
4822704n 20
4822867n 3
4823200n 1
4823305n 1
4823402n 1
4823617n 60.1666666666666
4823848n 5.16666666666667
4824096n 54
4824254n 1
4824414n 36
4824635n 1
4824720n 14
4824894n 1
4825029n 1
4825329n 21.1833333333333
4825586n 14.3333333333333
4825789n 6
4825912n 1
4826125n 4.85
4826379n 36.3545454545455
4826585n 13.5
4826754n 6
4826970n 2
4827194n 1
4827378n 3
4827569n 3.5
4827724n 17.4545454545455
4827999n 2
4828192n 1
4828370n 7.08333333333333
4828560n 1.83333333333333
4828698n 1
4828828n 2.25
4828933n 1.5
4829058n 1
4829206n 25.9333333333333
4829383n 5.26666666666667
4829573n 2
4829751n 1
4829847n 17.6666666666667
4830027n 7.66666666666667
4830154n 7
4830365n 1
4830540n 14.6
4830746n 1
4830857n 6
4830991n 3
4831158n 1
4831402n 79.2499999999999
4831636n 1
4831727n 18
4831989n 21.95
4832184n 2
4832308n 2
4832512n 1
4832601n 1
4832723n 15.5
4833079n 1
4833321n 1
4833514n 1
4833599n 1
4833793n 1
4833955n 2
4834130n 1
4834320n 15.8333333333333
4834572n 4
4834759n 1
4834905n 53.75
4835154n 1
4835339n 1
4835658n 1
4835803n 28.75
4835977n 5.75
4836144n 28.4333333333333
4836369n 2
4836494n 1.5
4836755n 1
4836895n 21.5714285714285
4837155n 1
4837373n 1
4837623n 15
4837799n 3.5
4838001n 1
4838187n 9.5
4838354n 7.5
4838598n 1
4838848n 20.9
4839015n 7
4839255n 1
4839363n 12.9
4839618n 1.5
4839775n 10.4
4840057n 34.0000000000001
4840369n 3
4840506n 1
4840584n 20.75
4840790n 9.25
4840972n 4
4841128n 2
4841326n 1
4841535n 7
4841689n 3
4841806n 2
4841963n 1
4842239n 2
4842415n 1
4842573n 456.348809523809
4842898n 17.25
4843019n 1
4843145n 1
4843248n 158.267857142857
4843615n 5
4843842n 1
4844030n 3
4844245n 2
4844402n 1
4844542n 1
4844809n 1
4844950n 25.9107142857143
4845065n 1
4845186n 91.8571428571427
4845354n 1
4845496n 25.5
4845704n 24.5
4845909n 1
4846083n 16.25
4846356n 2
4846511n 1
4846753n 1
4846922n 2
4847040n 1
4847227n 3
4847425n 1
4847554n 1
4847682n 7.25
4847893n 1
4848004n 1.25
4848125n 4
4848435n 1
4848570n 85.3333333333333
4848901n 21.3333333333333
4849091n 25.6666666666667
4849299n 1
4849403n 5.5
4849590n 2.5
4849735n 2
4849927n 30.3333333333333
4850285n 1
4850436n 1
4850581n 2
4850765n 1
4851012n 24.3333333333333
4851210n 6
4851451n 3
4851662n 1
4851759n 1
4851892n 1
4852008n 32.8333333333333
4852314n 1
4852565n 3.25
4852730n 7
4852921n 1
4853022n 1
4853135n 7.75
4853460n 1
4853574n 3.5
4853757n 2.5
4854009n 1
4854153n 8.33333333333333
4854302n 3.33333333333333
4854478n 1
4854644n 3.25
4854892n 224.830952380952
4855134n 49.1666666666667
4855319n 1
4855441n 18.5
4855605n 1
4855730n 11.9333333333333
4856177n 3
4856534n 1
4856651n 1
4856808n 4.8
4856996n 2.8
4857262n 1
4857366n 1
4857488n 64.947619047619
4857738n 1.33333333333333
4857968n 1
4858078n 1.4
4858324n 2.4
4858494n 6.83333333333333
4858595n 16.7142857142857
4858889n 4
4859048n 45.0666666666667
4859332n 1
4859450n 3
4859637n 1
4859747n 1
4859877n 1
4860121n 2
4860218n 1.66666666666667
4860443n 13.5
4860622n 18.5666666666667
4860956n 1
4861098n 7698.02987845486
4862030n 1
4862177n 1
4862418n 1
4862626n 1
4862809n 1
4862966n 4.33333333333333
4863254n 1
4863523n 1.33333333333333
4863767n 1
4863965n 5
4864214n 1
4864336n 1
4864468n 1
4864628n 1
4864756n 1
4864993n 1
4865191n 2
4865324n 1
4865623n 41.0916666666667
4865767n 24.5833333333333
4866064n 2.66666666666667
4866173n 1
4866332n 2.66666666666667
4866510n 14
4866656n 9.00000000000001
4866869n 4
4867094n 40.0916666666667
4867353n 33.0916666666667
4867608n 1
4867883n 1
4868080n 1
4868327n 22
4868433n 5.63333333333333
4868597n 2.33333333333333
4868693n 1
4868793n 620.299999999989
4869181n 1
4869364n 1
4869568n 1
4869754n 1
4869908n 1
4870038n 9.83333333333333
4870267n 1
4870446n 3.33333333333333
4870585n 2
4870728n 1
4870907n 1
4870998n 1
4871117n 8.4
4871310n 1
4871418n 2.4
4871788n 1
4871958n 1
4872153n 503.833333333323
4872340n 1
4872500n 1
4872598n 1
4872716n 499.333333333323
4872902n 498.333333333323
4873124n 53.8333333333332
4873293n 48.8333333333332
4873468n 4
4873611n 333.036858974358
4874112n 20.6666666666667
4874432n 1
4874666n 1
4874829n 1
4874997n 115
4875168n 9.5625
4875322n 4
4875540n 1
4875731n 1
4875842n 1
4875957n 1
4876118n 13.5833333333333
4876257n 1
4876423n 47.3333333333334
4876527n 64.0000000000002
4876655n 9
4876968n 3
4877251n 1
4877565n 1
4877887n 1
4878053n 3
4878231n 15.2777777777778
4878470n 1
4878661n 1
4878838n 94.7888888888889
4879250n 15.8
4879486n 11.8
4879652n 1
4879775n 10.8
4880061n 1
4880370n 1
4880560n 3
4880742n 1
4880847n 1
4881003n 3
4881200n 1
4881584n 1
4881744n 5
4882006n 1.5
4882124n 5.1
4882370n 1
4882598n 1
4882734n 1
4882942n 1
4883112n 1
4883238n 4
4883461n 2
4883656n 1
4883786n 1
4883901n 1
4884060n 4
4884293n 1
4884410n 2
4884644n 1
4884878n 1
4885038n 14.6666666666667
4885239n 8
4885385n 7
4885565n 3
4885730n 1
4885852n 1
4885985n 3
4886155n 5.33333333333333
4886385n 3.33333333333333
4886586n 1
4886729n 1
4886951n 1
4887082n 148.541666666666
4887367n 2.5
4887580n 1
4887677n 1
4887791n 1
4887917n 1
4888261n 128.541666666666
4888607n 1
4888708n 1
4888941n 2
4889141n 1
4889288n 122.166666666666
4889485n 13
4889761n 10.8333333333333
4889989n 3.33333333333333
4890173n 1
4890309n 3
4890497n 1
4890631n 1
4890784n 73.9928571428572
4890991n 12.5833333333333
4891108n 32.6595238095238
4891318n 2
4891417n 13.2666666666667
4891725n 1
4891859n 2.86666666666667
4892119n 1
4892300n 1.75
4892472n 16.3928571428571
4892834n 1
4892953n 1
4893136n 6
4893297n 1.75
4893487n 2
4893684n 1
4893827n 1
4893948n 1
4894066n 1
4894293n 882.990873015873
4894503n 1
4894704n 8
4894880n 6
4895109n 1
4895228n 1
4895343n 1
4895530n 175.692857142857
4895873n 34.3333333333333
4896032n 2
4896153n 1
4896295n 1
4896417n 117.092857142857
4896745n 4
4896948n 4
4897071n 5.66666666666667
4897313n 1.7
4897423n 1
4897507n 25.1
4897787n 1
4898063n 90.5595238095238
4898539n 1
4898661n 2.64285714285714
4898810n 7.66666666666667
4899047n 7.16666666666667
4899287n 6.25
4899589n 1
4899717n 1
4899796n 4
4900070n 1
4900273n 1.2
4900546n 1.1
4900721n 646.674206349206
4901285n 1
4901441n 1
4901599n 1
4901773n 2
4902004n 1
4902200n 1
4902369n 8.575
4902708n 1
4902813n 448.98253968254
4903202n 129.566666666667
4903400n 34.4142857142857
4903723n 9.2
4903870n 60.6666666666667
4904185n 2
4904259n 1.33333333333333
4904454n 40.1666666666667
4904595n 1.25
4904706n 1
4904814n 33.4857142857143
4905203n 14.2
4905381n 1
4905518n 1
4905671n 1
4905776n 1
4905871n 179.416666666667
4906180n 5
4906270n 1
4906376n 1
4906518n 43.75
4906639n 14.3333333333333
4906773n 73.3333333333333
4906938n 27.3333333333333
4907034n 1.5
4907112n 1
4907195n 42.5
4907304n 3
4907427n 3
4907534n 1
4907682n 1
4907781n 15
4907947n 4
4908121n 2
4908244n 1
4908331n 96.4833333333335
4908669n 1
4908766n 2.9
4908874n 48.3000000000001
4909026n 1
4909141n 1.2
4909247n 1
4909315n 3.33333333333333
4909439n 1
4909539n 6.75
4909645n 1
4909742n 32.1111111111111
4910094n 1
4910207n 1
4910334n 1
4910415n 1
4910507n 1
4910589n 1
4910672n 1
4910790n 1
4910941n 2
4911116n 1
4911218n 7.25
4911346n 20.4047619047619
4911693n 3
4911828n 1
4911909n 1
4911986n 1
4912072n 4.33333333333333
4912167n 3.5
4912321n 1
4912428n 21.5
4912645n 1
4912731n 1
4912803n 1
4912872n 2
4912999n 9.5
4913139n 44.5833333333333
4913336n 1
4913416n 2.5
4913500n 34.3333333333333
4913634n 1
4913709n 1
4913862n 2
4914007n 1.75
4914097n 34.0833333333333
4914383n 1
4914465n 1.5
4914599n 14.8333333333333
4914748n 1.33333333333333
4914838n 11.5
4915019n 1
4915096n 5.2
4915284n 1
4915368n 2.2
4915515n 1
4915656n 2.8
4915808n 1
4915911n 1
4916003n 12.4
4916126n 10
4916238n 1
4916326n 1
4916419n 1
4916486n 1
4916577n 44.5238095238095
4916731n 26
4916949n 1
4917221n 1.66666666666667
4917348n 1
4917597n 11
4917797n 1
4917928n 3
4918098n 1
4918176n 1
4918296n 2
4918479n 1
4918561n 27.3666666666667
4918856n 2.66666666666667
4919021n 2
4919170n 1.66666666666667
4919555n 1
4919659n 1
4919825n 6.16666666666667
4919980n 2.66666666666667
4920170n 1
4920401n 4
4920611n 1
4920812n 1
4920916n 1
4921034n 14.8571428571429
4921367n 2.33333333333333
4921479n 6.16666666666667
4921617n 28.1
4922072n 2.75
4922265n 4.75
4922529n 1
4922653n 1
4922748n 79.1497474747475
4923083n 2
4923247n 20.9111111111111
4923370n 1
4923530n 21.3636363636364
4923702n 1
4923796n 205.916666666667
4924067n 155.416666666667
4924334n 1
4924445n 5.5
4924602n 1
4924711n 568.572366522363
4924991n 4
4925277n 1
4925437n 1
4925596n 1
4925769n 5.6
4925940n 1
4926103n 9.5
4926287n 6.5
4926398n 1
4926527n 1
4926653n 1
4926787n 57.425
4927169n 1
4927379n 1
4927519n 15
4927643n 1
4927736n 4.06666666666667
4927847n 2
4928003n 1
4928115n 1
4928208n 1
4928349n 1.625
4928436n 1.2
4928722n 24.3333333333333
4928909n 1
4929173n 46.297619047619
4929631n 1
4929793n 1
4930013n 17.85
4930201n 2.89285714285714
4930396n 1
4930550n 1.25
4930897n 2
4931047n 1
4931192n 1.33333333333333
4931556n 1
4931755n 13.3333333333333
4932060n 9
4932209n 8
4932298n 1
4932409n 4.5
4932669n 1.4
4932757n 1
4932903n 1
4933007n 140.849999999997
4933234n 137.516666666663
4933375n 1.33333333333333
4933504n 1
4933659n 243.679365079364
4933927n 1
4934066n 15.2460317460317
4934330n 6.98412698412698
4934604n 2.26190476190476
4934808n 1
4934909n 3
4935100n 1
4935248n 1
4935378n 15.6666666666667
4935622n 1.66666666666667
4935760n 1
4935909n 167.349999999999
4936110n 1
4936223n 1
4936320n 30.4166666666666
4936487n 1
4936578n 1
4936689n 8
4936899n 1
4937009n 6
4937271n 2
4937418n 2
4937591n 1
4937693n 1
4937833n 5
4938049n 1
4938301n 3
4938510n 1
4938760n 1
4938986n 3
4939159n 1
4939326n 1
4939502n 288.220238095238
4939768n 1
4939931n 1.25
4940044n 18.5
4940214n 1
4940330n 1
4940480n 4
4940625n 1
4940728n 1
4940820n 1
4940915n 36.8333333333333
4941237n 1
4941460n 1
4941612n 1
4941838n 7
4942033n 2
4942195n 1
4942287n 3
4942463n 1
4942676n 1
4942856n 7.33333333333333
4943098n 1
4943241n 1
4943529n 1.33333333333333
4943726n 14.4166666666667
4943914n 1
4944054n 1.66666666666667
4944196n 143.407142857143
4944464n 20
4944647n 1
4944797n 97.690476190476
4944964n 91.8571428571427
4945145n 3.83333333333333
4945386n 1
4945589n 4
4945827n 1
4945995n 1
4946190n 1
4946359n 1
4946545n 22
4946742n 3
4947104n 1
4947315n 1
4947580n 3
4947814n 1
4948044n 1
4948193n 14
4948575n 4
4948855n 1
4949095n 1
4949380n 1
4949522n 2
4949744n 1
4949886n 1
4950041n 1
4950238n 1
4950465n 1758.94158064158
4951027n 2
4951190n 1
4951331n 1
4951583n 1
4951775n 1
4951896n 8.32142857142857
4952052n 6.57142857142857
4952279n 1
4952352n 9.33333333333333
4952506n 1
4952643n 1
4952865n 128.154761904762
4953347n 1.4
4953660n 9.33333333333334
4954016n 1
4954170n 1
4954279n 1
4954536n 1
4954717n 1
4954884n 1
4955042n 1
4955174n 5.5
4955381n 5
4955515n 1
4955629n 1
4955783n 1
4955952n 2
4956190n 89.0833333333335
4956518n 2.25
4956733n 1.83333333333333
4956933n 1
4957056n 19
4957226n 17.5714285714286
4957506n 1
4957608n 1
4957722n 1
4957808n 3
4957991n 1
4958176n 1
4958285n 17.3333333333333
4958513n 15.3333333333333
4958812n 1
4958964n 4
4959158n 25.0761904761904
4959615n 1
4959747n 1
4959858n 2.14285714285714
4960007n 1
4960236n 1
4960412n 1
4960572n 1
4960734n 2
4961092n 1
4961298n 1
4961431n 1446.32051282051
4961770n 1
4962054n 1.66666666666667
4962224n 1427.5
4962418n 4
4962608n 10
4962813n 1
4962957n 14.8
4963246n 1
4963432n 1
4963530n 12.8
4963782n 2
4963975n 9.8
4964095n 1
4964306n 5
4964477n 1
4964664n 1
4964814n 2
4965047n 1
4965166n 1
4965327n 24.3686868686869
4965689n 1
4965795n 1
4965929n 1
4966127n 1
4966411n 6.33333333333333
4966518n 1
4966691n 1
4966933n 1
4967081n 3.5
4967307n 1
4967448n 1
4967644n 1.5
4967880n 1
4967979n 22.2833333333333
4968253n 2
4968394n 1
4968564n 1
4968647n 7.2
4968955n 2
4969277n 1
4969466n 1
4969547n 1
4969685n 3.33333333333333
4969948n 1
4970122n 2
4970312n 1
4970579n 1
4970691n 625.833333333329
4971134n 4
4971236n 1
4971403n 20
4971665n 541.999999999996
4971791n 5.16666666666667
4971997n 2.5
4972206n 1.25
4972359n 1.25
4972552n 2
4972718n 1
4972841n 1.83333333333333
4973020n 1
4973185n 18.3333333333333
4973343n 12.3333333333333
4973557n 28.0833333333333
4973787n 13
4973910n 9.24999999999999
4974038n 7.99999999999999
4974163n 1
4974283n 1
4974402n 3.33333333333333
4974561n 2.33333333333333
4974673n 2
4974898n 1
4975040n 1
4975217n 16.5
4975465n 2.5
4975753n 1
4975981n 1.5
4976256n 1
4976345n 39.1666666666667
4976704n 2
4976812n 1
4976953n 6.16666666666667
4977229n 1
4977386n 92.2803030303031
4977707n 6.58333333333333
4978029n 2.25
4978189n 1
4978386n 3
4978609n 7.36363636363636
4978729n 1
4978805n 35.1666666666667
4979243n 4.66666666666667
4979585n 13.5
4979879n 1
4980015n 6
4980162n 5
4980582n 2
4980689n 1
4980765n 1
4980875n 1
4980963n 1
4981137n 4.5
4981331n 33.2166666666667
4981889n 1
4981995n 1.5
4982221n 1.4
4982376n 1
4982577n 1
4982687n 1
4982804n 1
4982963n 1
4983104n 1
4983230n 3.66666666666667
4983393n 4
4983578n 1
4983683n 1
4983812n 1
4983963n 8.2
4984183n 1
4984441n 1
4984551n 1
4984713n 1
4984847n 1
4985065n 3.2
4985307n 1
4985479n 1
4985620n 393.533423520924
4985765n 142.139484126984
4985914n 48.5005952380952
4986300n 27.6666666666666
4986473n 1
4986772n 1.57142857142857
4986933n 13.0625
4987101n 92.638888888889
4987563n 52.3055555555556
4987751n 7.33333333333333
4987957n 2.66666666666667
4988169n 2
4988389n 2.66666666666667
4988727n 1
4988888n 1
4989066n 2
4989233n 7.5
4989411n 6.5
4989800n 1
4989943n 1
4990058n 1
4990247n 1
4990363n 1
4990568n 1
4990766n 2
4990918n 1
4991058n 1.5
4991261n 3
4991525n 2
4991814n 1
4992234n 11
4992395n 60.2666666666666
4992747n 2
4992880n 1
4993042n 1
4993371n 2
4993589n 1
4993870n 4.66666666666667
4994080n 4
4994253n 27
4994565n 3
4994744n 20
4995186n 1
4995368n 1
4995482n 1
4995593n 1
4995802n 1
4995919n 13
4996197n 1
4996334n 3
4996559n 1
4996745n 1
4996934n 1
4997030n 8
4997158n 1
4997290n 1
4997442n 1
4997546n 14.1666666666667
4997849n 1
4998099n 5.16666666666667
4998211n 1
4998318n 1
4998421n 1
4998529n 1
4998631n 1
4998741n 1
4998853n 1
4998961n 1
4999076n 108.333333333334
4999516n 190.127272727273
4999829n 25.6272727272728
4999953n 1
5000068n 35.9166666666667
5000461n 1.33333333333333
5000766n 24.25
5000988n 1
5001143n 52.3333333333334
5001430n 1
5001737n 3.33333333333333
5001957n 1
5002103n 1.33333333333333
5002299n 1
5002573n 1
5002759n 1
5002931n 3.66666666666667
5003209n 1
5003324n 1
5003490n 1
5003720n 100.574404761905
5003965n 5.2
5004190n 1
5004321n 1.2
5004536n 2
5004701n 1
5004825n 1
5005009n 76.2910714285714
5005513n 1
5005694n 1
5005799n 5.08333333333333
5006183n 1
5006358n 1
5006527n 1
5006689n 11
5006984n 1
5007167n 1
5007305n 1
5007462n 2
5007598n 1
5007839n 1
5007979n 4
5008171n 1
5008339n 1
5008486n 1
5008651n 1
5008779n 1
5008900n 1
5009052n 90.575
5009433n 29.8333333333333
5009688n 12.3
5009890n 10.3
5010057n 1
5010171n 5.53333333333333
5010401n 1
5010648n 9.5
5010827n 3.5
5010992n 2
5011085n 3
5011248n 2
5011435n 1
5011662n 6
5011840n 19.0416666666667
5011998n 1
5012181n 16.0416666666667
5012369n 8.04166666666668
5012539n 1
5012682n 4
5012891n 1
5013021n 1
5013219n 1
5013336n 1
5013476n 3
5013724n 6.5
5013944n 1.5
5014216n 1
5014372n 3
5014536n 1
5014701n 1
5014870n 1
5015031n 1
5015187n 1
5015371n 1
5015501n 1
5015585n 1557.36362803863
5016413n 1137.87022144522
5016880n 1
5017048n 2
5017195n 1
5017283n 2.77777777777778
5017520n 1
5017638n 9.41666666666666
5017957n 771
5018159n 770
5018335n 1
5018472n 1
5018674n 1
5018836n 1
5018994n 1
5019136n 1
5019297n 1
5019470n 2
5019741n 1.25
5019921n 1
5020027n 1
5020156n 1
5020321n 1
5020485n 1.33333333333333
5020713n 41.4797619047619
5021229n 2
5021373n 1
5021463n 1
5021600n 1
5021770n 1
5021904n 1
5022147n 1.33333333333333
5022281n 1.57142857142857
5022507n 1
5022649n 1
5022804n 2
5022963n 1
5023069n 15.2
5023184n 1.5
5023354n 6.375
5023495n 2.375
5023637n 1.66666666666667
5023901n 1.33333333333333
5024047n 1
5024175n 338.805647130648
5024414n 1
5024534n 1.5
5024752n 2.33333333333333
5024914n 1
5025048n 262.422313797314
5025580n 48.4743589743593
5025736n 10.0769230769231
5025829n 1
5026012n 2
5026283n 1
5026419n 6.16666666666667
5026714n 2
5026838n 1
5027116n 1
5027297n 1
5027410n 1
5027587n 10.25
5027750n 1
5027908n 2
5028020n 1
5028144n 69.8
5028392n 1
5028622n 1
5028784n 1
5028917n 1
5029052n 8.8
5029373n 1
5029532n 3.25
5029866n 1
5030017n 1.25
5030185n 2.55555555555556
5030349n 1
5030493n 35
5030679n 931.501189088686
5031217n 1
5031432n 9.75
5031554n 6.66666666666667
5031765n 3.2
5032008n 29.8
5032474n 1
5032659n 1
5032873n 1
5033207n 1
5033318n 1
5033419n 1
5033531n 1
5033656n 1
5033819n 269.966666666664
5034128n 307.269588744589
5034644n 10.1428571428571
5034804n 6.6
5034942n 1
5035190n 3
5035403n 1
5035640n 1
5035770n 163.817132867133
5036174n 1
5036270n 52
5036355n 8.86713286713286
5036469n 1
5036638n 1
5036751n 1
5036845n 1
5036997n 1.25
5037106n 45
5037191n 10.5
5037285n 37
5037368n 64.0000000000002
5037543n 35.5714285714285
5037695n 24.5
5037834n 1.75
5038088n 16
5038214n 1
5038300n 3
5038414n 1
5038509n 1
5038609n 1
5038739n 1
5038846n 1
5038931n 101.827777777778
5039220n 4.2
5039378n 13.2020202020202
5039651n 1
5039785n 22
5040145n 1
5040258n 2
5040514n 1
5040740n 1
5040855n 1
5040970n 1
5041163n 1
5041250n 7.3
5041396n 5.3
5041501n 3.8
5041664n 2
5041804n 12.45
5042072n 3.5
5042271n 1
5042406n 1
5042549n 1
5042735n 1
5042860n 1
5043043n 2.2
5043254n 9.95
5043401n 1.2
5043474n 1
5043619n 1
5043917n 50.5
5044227n 1
5044392n 1
5044519n 40.75
5044998n 1.25
5045254n 3
5045734n 1
5045868n 1
5046013n 1.25
5046209n 1
5046306n 1.5
5046622n 5.58333333333333
5046899n 1
5047205n 1.33333333333333
5047311n 1
5047484n 1
5047581n 255.46524031524
5047894n 1
5048047n 1
5048197n 1
5048525n 79.8333333333333
5048732n 62.7333333333333
5049127n 17.75
5049314n 1.83333333333333
5049521n 45.7301587301588
5049699n 1
5049820n 1
5049898n 21.05
5050121n 10.3
5050296n 1.25
5050485n 1
5050701n 1
5050854n 1
5050961n 1
5051224n 4
5051417n 1
5051548n 43.2301587301588
5051928n 1
5052021n 1
5052187n 1.16666666666667
5052322n 3.33333333333333
5052623n 1
5052846n 27.1666666666667
5053175n 6
5053642n 1
5053975n 1
5054084n 2
5054365n 1
5054494n 1
5054753n 74.1666666666667
5055131n 12.5
5055281n 8.5
5055517n 7
5055841n 19
5055956n 1.66666666666667
5056199n 1
5056303n 2
5056443n 3
5056666n 16.5
5056889n 6.5
5056986n 6
5057155n 1
5057409n 3.25
5057726n 1
5057811n 1
5058000n 17.5
5058186n 16.5
5058456n 1
5058611n 2
5058845n 1
5058972n 3.66666666666667
5059116n 20.1666666666667
5059463n 6.5
5059586n 8.66666666666666
5059749n 3
5059865n 9
5060059n 2
5060349n 1
5060468n 3
5060620n 1
5060880n 1
5061203n 29.2517482517482
5061693n 2
5061884n 1
5062080n 1
5062204n 1
5062342n 6.66666666666667
5062635n 2.33333333333333
5062883n 2
5062991n 1
5063201n 230.27996031746
5063545n 1
5063720n 1
5063874n 89.3666666666667
5064221n 1
5064351n 1
5064609n 1
5064745n 27
5064956n 6.16666666666667
5065140n 58.9722222222222
5065777n 1
5065939n 11
5066073n 1
5066322n 1
5066560n 4.71428571428571
5066861n 2
5067068n 1
5067193n 1
5067333n 1
5067475n 9.34999999999999
5067652n 3.5
5067789n 3.5
5067912n 1
5068050n 1.2
5068199n 53.8125
5068532n 1
5068716n 1
5068863n 29.2166666666667
5069238n 34.2444444444444
5069601n 1
5069701n 4.2
5069883n 1
5070075n 1
5070287n 1
5070408n 1
5070548n 1
5070696n 109.190476190476
5070867n 1
5070956n 23.375
5071210n 1
5071320n 18.375
5071575n 4.125
5071718n 1
5071894n 2
5072013n 1
5072215n 1
5072340n 3
5072500n 1
5072635n 1
5072780n 6.6
5072960n 3
5073208n 1
5073403n 1
5073508n 1.66666666666667
5073686n 1
5073802n 2
5073917n 15.5285714285714
5074235n 2
5074510n 2.92857142857143
5074643n 1
5074806n 5
5074937n 1
5075080n 2
5075306n 1
5075523n 20.45
5075716n 5.2
5075919n 7
5076035n 4.2
5076161n 2.75
5076351n 1.75
5076538n 77.6666666666668
5076775n 64.0000000000002
5076932n 4.41666666666667
5077155n 1
5077315n 1.66666666666667
5077442n 1
5077585n 430.840476190476
5077847n 287.554761904762
5078317n 93.5
5078453n 40.6428571428572
5078701n 1
5078795n 1
5078920n 40.1666666666667
5079301n 1
5079445n 6
5079637n 1
5079813n 1
5079952n 1
5080152n 20.6666666666667
5080399n 8.5
5080581n 45.8000000000001
5080851n 44.8000000000001
5081042n 5.14285714285714
5081199n 1
5081367n 1
5081539n 1080.89285714286
5081982n 142.476190476191
5082183n 36.6666666666666
5082397n 87.809523809524
5082620n 24
5082878n 202.333333333335
5083052n 1
5083248n 389.066666666667
5083622n 162
5083796n 31
5084013n 1
5084251n 35.8095238095238
5084706n 1
5084841n 1
5085024n 6.66666666666667
5085188n 2
5085311n 1
5085405n 2
5085604n 3.66666666666667
5085872n 3
5086037n 1
5086388n 1
5086532n 6.16666666666667
5086755n 3.16666666666667
5087109n 1.5
5087355n 3.5
5087565n 1
5087705n 1
