wnver::2.1
1740n 179806392 ROOT
6820852n 6
6820951n 148
6821273n 7
6821406n 7
6821586n 0
6821707n 0
6821805n 3
6821969n 0
6822061n 4
6822250n 3
6822347n 1
6822440n 5
6822568n 12
6822669n 17
6822762n 4
6822859n 10
6822951n 48
6823239n 30
6823459n 0
6823565n 8
6823659n 21
6823755n 50
6823855n 0
6823951n 41
6824047n 46
6824143n 3
6824239n 1
6824339n 1
6824441n 174
6824721n 51
6824900n 6
6825012n 0
6825117n 1
6825222n 7
6825384n 7
6825546n 29
6825662n 104
6825835n 99
6825932n 5
6826016n 68
6826260n 6
6826354n 0
6826452n 1
6826552n 0
6826643n 0
6826742n 13
6826835n 706
6827053n 158
6827168n 0
6827250n 0
6827332n 62
6827438n 0
6827531n 3
6827630n 1
6827749n 1070
6828117n 0
6828285n 0
6828376n 36
6828614n 0
6828712n 0
6828806n 1
6828920n 1
6829012n 0
6829126n 0
6829213n 11
6829375n 0
6829473n 0
6829571n 11
6829665n 14
6830009n 0
6830105n 0
6830199n 0
6830301n 0
6830397n 1
6830495n 0
6830585n 0
6830686n 0
6830802n 10
6830903n 0
6831018n 0
6831112n 3
6831200n 9
6831324n 0
6831412n 6
6831500n 280
6831834n 0
6831996n 0
6832088n 0
6832180n 2
6832279n 0
6832410n 0
6832515n 0
6832616n 22
6832723n 0
6832834n 0
6832925n 251
6833055n 249
6833158n 0
6833264n 5
6833363n 1
6833453n 450
6833537n 2
6833640n 82
6833732n 0
6833832n 9309
6834060n 2028
6834400n 1389
6834491n 79
6834609n 127
6834712n 98
6834812n 80
6834947n 106
6835070n 18
6835229n 19
6835320n 75
6835435n 0
6835536n 1
6835631n 0
6835818n 16
6836014n 94
6836194n 30
6836328n 64
6836423n 174
6836574n 4
6836737n 732
6836827n 6281
6837007n 0
6837166n 6439
6837290n 6439
6837641n 326
6837846n 159
6837975n 55
6838181n 1684
6838352n 1
6838482n 11699
6838747n 3839
6839047n 0
6839153n 23
6839272n 266
6839439n 1576
6839678n 1578
6839813n 367
6839983n 206
6840067n 161
6840264n 2
6840333n 24
6840409n 3
6840478n 132
6840552n 29
6840715n 4
6840809n 1516
6840959n 50
6841076n 0
6841219n 3
6841354n 7
6841461n 266
6841550n 0
6841662n 1421
6841839n 0
6841919n 1420
6842378n 0
6842463n 0
6842546n 0
6842641n 0
6842753n 42
6842844n 0
6842947n 0
6843043n 0
6843124n 327
6843271n 0
6843353n 0
6843441n 143
6843520n 1
6843600n 183
6843679n 637
6843784n 0
6843873n 3
6843955n 13
6844034n 0
6844114n 1800
6844317n 0
6844442n 1800
6844592n 5
6844723n 984
6844842n 210
6844935n 606
6845025n 5926
6845244n 3024
6845461n 938
6845666n 36
6845770n 14
6845862n 207
6845969n 215
6846081n 111
6846169n 1966
6846327n 937
6846473n 262
6846620n 563
6846853n 49
6846946n 0
6847060n 73
6847160n 1029
6847369n 14
6847477n 2
6847658n 2890
6847852n 16
6847951n 2
6848051n 9
6848204n 0
6848319n 0
6848391n 0
6848465n 18
6848673n 9
6848811n 9
6848976n 148539
6849426n 1276
6849584n 534
6849733n 2
6849864n 2
6850013n 358
6850146n 39
6850299n 42
6850493n 19
6850650n 23
6850830n 12485
6851043n 11207
6851410n 6
6851602n 6328
6851734n 56
6851859n 594
6851956n 2051
6852038n 393
6852129n 824
6852210n 226
6852295n 0
6852544n 2
6852673n 184
6852769n 416
6852861n 1278
6853181n 3
6853363n 359
6853502n 196
6853644n 81046
6853952n 75977
6854161n 60341
6854554n 17793
6854715n 19
6854893n 287
6855007n 195
6855118n 0
6855225n 6671
6855407n 18
6855585n 26
6855671n 6247
6855790n 194
6855871n 105
6855970n 98
6856055n 877
6856208n 37
6856298n 450
6856392n 194
6856495n 30
6856655n 11792
6856810n 1
6856938n 13007
6857278n 6
6857365n 1
6857459n 78
6858469n 3
6858603n 5
6858754n 2
6858834n 0
6858926n 2605
6859059n 238
6859197n 34
6859372n 0
6859485n 24
6859650n 2
6859789n 9
6860049n 3721
6860366n 858
6860483n 104
6860603n 848
6860743n 0
6860889n 4
6861034n 1017
6861196n 76
6861351n 19
6861527n 0
6861669n 1159
6861815n 1159
6862022n 64633
6862220n 55324
6862378n 1833
6862635n 523
6862885n 0
6862987n 4
6863133n 4
6863231n 60
6863378n 60
6863494n 0
6863615n 459
6863859n 2
6863987n 172
6864136n 0
6864251n 0
6864328n 284
6864472n 1
6864577n 0
6864670n 1310
6864891n 1288
6865055n 9
6865177n 11
6865298n 53451
6865464n 53425
6865621n 40
6865825n 7
6865969n 24
6866120n 4
6866217n 3
6866335n 12286
6866585n 6428
6866779n 5871
6866931n 19
6867016n 0
6867105n 10
6867204n 93
6867300n 4656
6867458n 4050
6867564n 439
6867654n 167
6867736n 30364
6867925n 20
6868109n 17
6868215n 2
6868319n 1
6868465n 30088
6868819n 6
6868947n 2
6869157n 14
6869294n 0
6869436n 0
6869569n 14
6869687n 4
6869816n 28786
6870112n 5729
6870332n 10
6870447n 63
6870617n 126
6870730n 16642
6871078n 0
6871235n 12
6871409n 70
6871527n 0
6871647n 0
6871774n 3
6871883n 30
6872001n 12
6872121n 796
6872247n 27
6872488n 492
6872618n 3431
6872978n 46
6873075n 7
6873221n 0
6873322n 175
6873485n 17
6873710n 15
6873827n 2
6873949n 0
6874118n 866
6874229n 4
6874376n 1
6874482n 1
6874684n 1
6874793n 0
6874904n 1583
6875498n 14
6875583n 851
6875677n 62
6875864n 108
6876116n 12
6876235n 8
6876370n 117
6876509n 4
6876653n 113
6876803n 0
6876961n 2
6877134n 43
6877285n 91
6877421n 174
6877552n 4692
6877770n 1705
6877973n 50
6878220n 0
6878316n 0
6878418n 0
6878536n 46
6878629n 53
6878718n 14
6878960n 12
6879131n 2
6879236n 2987
6879549n 4
6879637n 0
6879717n 692
6879855n 13
6879962n 50
6880130n 572
6880259n 3
6880418n 28
6880551n 361
6880751n 17
6880852n 24
6880959n 101
6881267n 21
6881452n 8
6881526n 1
6881609n 22
6881683n 0
6881757n 5315
6882009n 36
6882162n 18
6882252n 0
6882380n 4
6882483n 4
6882621n 1
6882727n 1074
6882921n 666
6883059n 2
6883190n 0
6883292n 117
6883399n 216
6883495n 1052
6883750n 32
6883855n 28
6883984n 18
6884094n 885
6884232n 0
6884351n 306
6884586n 284
6884847n 0
6885000n 0
6885094n 8
6885192n 8
6885302n 0
6885406n 2
6885534n 9
6885624n 2
6885764n 255
6885914n 20
6886170n 8
6886286n 0
6886419n 0
6886533n 0
6886635n 10
6886737n 2
6886849n 0
6886946n 0
6887154n 0
6887266n 0
6887368n 0
6887470n 0
6887573n 0
6887669n 0
6887839n 0
6887935n 0
6888029n 0
6888145n 23
6888303n 33
6888437n 2
6888562n 1342
6888673n 131
6888768n 0
6888864n 0
6888969n 1531
6889243n 1
6889343n 3
6889445n 0
6889549n 0
6889695n 0
6889799n 0
6889893n 10
6890003n 5
6890097n 6
6890193n 0
6890305n 0
6890400n 25
6890757n 0
6890851n 0
6890937n 1
6891020n 0
6891169n 0
6891254n 0
6891339n 1
6891547n 6
6891723n 1776
6892005n 5142
6892341n 1441
6892535n 514
6892802n 4
6892918n 57
6893052n 50
6893196n 10
6893423n 491
6893655n 46
6893852n 0
6893996n 3
6894101n 638
6894280n 25
6894428n 95
6894612n 8
6894706n 4
6894806n 5
6894937n 1436
6895112n 18
6895290n 62
6895445n 124
6895642n 77
6895737n 360
6895905n 358
6896000n 0
6896160n 1507
6896505n 0
6896647n 1507
6896863n 746
6897447n 2
6897556n 0
6897654n 2
6897776n 202
6897862n 10
6897955n 0
6898072n 9
6898169n 9
6898297n 2
6898371n 6
6898443n 5
6898594n 8
6898701n 3
6898813n 0
6898881n 0
6898949n 0
6899053n 167
6899212n 5
6899332n 14
6899424n 19
6899516n 128
6899642n 1
6899740n 0
6899859n 30
6899946n 18
6900145n 0
6900232n 10
6900370n 6
6900498n 122
6900735n 97
6900866n 89
6901015n 267
6901198n 76
6901443n 1
6901582n 34
6901700n 0
6901856n 397
6902056n 39
6902174n 2
6902275n 348
6902385n 602
6902626n 477
6902796n 477
6902992n 33
6903062n 22
6903130n 418
6903200n 125
6903301n 0
6903418n 82436
6903715n 54547
6903918n 15777
6904129n 36623
6904284n 8241
6904547n 2711
6904677n 16587
6905180n 0
6905405n 3420
6905529n 4
6905758n 6
6905910n 0
6906011n 0
6906181n 167
6906329n 110
6906486n 0
6906610n 17
6906776n 35
6906923n 9
6907063n 2493
6907327n 2
6907456n 71
6907583n 7332
6907786n 2903
6907983n 0
6908118n 0
6908246n 3
6908368n 97
6908552n 153
6908733n 47
6908875n 3
6909049n 13
6909273n 47
6909385n 14896
6909638n 250
6909830n 0
6910012n 0
6910133n 1
6910234n 26388
6910846n 20021
6911085n 16382
6911305n 569
6911475n 2
6911578n 2
6911690n 7
6911818n 110067
6912079n 28064
6912678n 0
6912814n 15609
6912983n 7
6913081n 76
6913176n 13355
6913295n 0
6913555n 189
6913672n 8
6913774n 28924
6913942n 8768
6914080n 44304
6914409n 1
6914527n 1366
6914675n 1896
6914826n 1
6914955n 43156
6915209n 2728
6915343n 2278
6915521n 195
6915663n 96
6915823n 56
6915937n 1384
6916159n 128
6916269n 952
6916413n 159
6916548n 7
6916668n 200309
6917131n 392
6917262n 161
6917411n 238642
6917598n 230249
6917795n 3
6917891n 28924
6918049n 4
6918182n 8602
6918458n 86
6918614n 5299
6918716n 2098
6918859n 487
6919013n 164
6919104n 0
6919262n 0
6919372n 2307
6919703n 50
6919790n 0
6919960n 3
6920112n 433
6920290n 8
6920404n 6
6920510n 175
6920659n 0
6920810n 1949
6921023n 0
6921241n 112
6921396n 21240
6921595n 112
6921739n 57
6921861n 42
6922055n 0
6922157n 2
6922288n 4
6922448n 4
6922568n 9
6922668n 0
6922775n 27221
6923016n 2952
6923204n 35
6923308n 5
6923441n 25
6923551n 5
6923674n 10298
6923825n 116
6923929n 2
6924047n 20771
6924231n 314
6924346n 8773
6924571n 111
6924703n 1015234
6928378n 19
6928476n 11
6928700n 195
6928922n 6
6929073n 5
6929190n 127
6929375n 5711
6929671n 8138
6930010n 79
6930123n 2265
6930417n 98
6930598n 68
6930691n 5
6930861n 81
6930951n 10137
6931229n 263
6931422n 1
6931576n 0
6931713n 4287
6931992n 4429
6932144n 240572
6932568n 64
6932735n 14
6932859n 1519
6933018n 60337
6933352n 20
6933453n 3298
6933581n 14087
6933774n 5581
6933936n 359
6934139n 85
6934312n 182
6934481n 126352
6934739n 22
6934907n 19
6935039n 73
6935164n 7
6935297n 145
6935399n 141
6935515n 32411
6935762n 14
6935942n 50
6936028n 1976
6936162n 7
6936292n 63
6936489n 140
6936743n 15256
6936981n 1076
6937169n 1053
6937349n 8173
6937489n 8341
6937649n 168
6937771n 7
6938145n 22
6938252n 15
6938352n 611
6938583n 3
6938779n 9
6938871n 86
6939023n 15
6939138n 5664
6939316n 2224
6939465n 1259
6939588n 1565
6939921n 2
6940046n 341
6940161n 63
6940264n 7
6940417n 2
6940486n 86
6940580n 39
6940777n 43
6940950n 8
6941084n 27
6941165n 141243
6942064n 9181
6942279n 79
6942431n 30
6942574n 177
6942720n 1405
6942902n 36
6943142n 429
6943284n 9
6943434n 9
6943555n 2
6943685n 437
6943835n 0
6943962n 299
6944081n 5346
6944267n 3942
6944486n 3
6944593n 615
6944737n 773
6944830n 560
6944937n 129
6945044n 24
6945165n 10
6945279n 17
6945391n 565
6945547n 417
6945640n 21
6945728n 139
6945877n 3736
6946004n 1040
6946168n 0
6946417n 598
6946531n 10
6946660n 33
6946817n 95
6946966n 858
6947085n 40
6947205n 1220
6947393n 22
6947470n 26
6947660n 76
6947797n 6
6947877n 850
6948034n 12885
6948326n 64
6948473n 118
6948581n 4321
6948747n 29
6948865n 215
6949016n 178
6949156n 92
6949258n 0
6949446n 26
6949566n 16863
6949770n 51
6949946n 5
6950126n 73
6950220n 1794
6950374n 0
6950485n 0
6950585n 15
6950717n 310
6950891n 51
6951016n 46
6951212n 30989
6951839n 35006
6951994n 4
6952104n 434
6952231n 169
6952381n 28
6952467n 0
6952690n 339
6952810n 4
6952889n 8318
6953025n 4
6953107n 7
6953218n 147
6953353n 1404
6953555n 0
6953679n 65
6953795n 4196
6954003n 6
6954128n 1489
6954361n 1432
6954617n 11
6954693n 16
6954796n 616
6954904n 46
6955027n 62
6955151n 48548
6955467n 1215
6955795n 3
6955876n 96
6955975n 1690
6956101n 190
6956265n 1500
6956540n 0
6956667n 0
6956782n 0
6956908n 157
6957060n 7
6957169n 149
6957298n 51
6957512n 1416
6957609n 7
6957718n 39
6957818n 0
6957910n 18
6958016n 71
6958117n 16
6958227n 0
6958335n 23
6958420n 195
6958538n 1
6958636n 18
6958728n 92
6958880n 2
6959020n 18
6959118n 27
6959207n 13
6959294n 413
6959378n 17
6959509n 41
6959615n 5
6959709n 1
6959810n 29
6959999n 21
6960153n 0
6960443n 82
6960562n 10
6960678n 196
6960798n 219
6960910n 15997
6961082n 22
6961282n 8
6961376n 6
6961485n 22
6961642n 18
6961764n 4
6961869n 32683
6962240n 1006
6962435n 0
6962576n 3784
6962781n 9166
6963054n 123
6963311n 3667
6963944n 883
6964076n 1129
6964280n 0
6964434n 5011
6964777n 0
6965068n 3696
6965290n 14
6965415n 0
6965551n 0
6965650n 5
6965797n 4072
6966201n 126
6966349n 177
6966513n 1
6966685n 190
6966875n 3
6967021n 22
6967155n 501
6967415n 33
6967637n 30
6967815n 9994
6968249n 178
6968413n 42
6968642n 8
6968820n 647
6969012n 65
6969122n 2273
6969365n 207
6969539n 11
6969739n 459239
6970671n 7613
6970840n 4636
6970956n 14015
6971128n 18
6971213n 24
6971404n 0
6971553n 112
6971711n 36888
6971924n 58870
6972082n 0
6972154n 0
6972290n 446
6972597n 1
6972712n 0
6972827n 51
6973028n 11805
6973401n 15
6973509n 2373
6973859n 1
6973963n 46
6974079n 564
6974312n 43
6974428n 2
6974545n 67709
6975004n 78564
6975257n 4
6975399n 113
6975496n 1319
6975649n 7
6975760n 965
6975900n 48
6976133n 0
6976270n 18554
6976509n 15
6977840n 7
6978006n 23
6983612n 8
6983702n 15
6983861n 490
6984029n 53
6984157n 1
6984351n 1
6984444n 1334
6984730n 0
6984903n 2655
6985051n 12
6985149n 31
6985278n 22421
6985524n 16956
6985677n 46
6985841n 129
6985951n 29
6986146n 1183
6986437n 16785
6986663n 294
6986871n 968
6987133n 4
6987265n 339
6987434n 80
6987614n 29
6987759n 9
6987897n 4
6988062n 13710
6988473n 23
6988648n 6
6988775n 24
6988902n 6
6989010n 1936
6989205n 8123
6989548n 12
6989659n 37
6989789n 129
6989910n 21
6990033n 133
6990195n 12
6990328n 2841
6990464n 602
6990627n 0
6990740n 35
6991006n 2
6991125n 186
6991332n 139
6991555n 112
6991711n 20
6991963n 29
6992120n 131
6992220n 2
6992311n 1436
6992440n 1970
6992708n 28
6992797n 61
6993068n 32
6993262n 46
6993410n 1825
6993627n 1774
6993776n 9
6993903n 37
6994074n 37
6994276n 231
6994426n 0
6994591n 132
6994809n 202221
6995007n 94776
6995243n 4794
6995828n 9
6995943n 2796
6996159n 8
6996273n 46079
6996429n 8
6996565n 45384
6996763n 45351
6997025n 0
6997178n 6
6997291n 1
6997401n 3
6997513n 21252
6997818n 2
6997950n 6
6998060n 4
6998222n 0
6998359n 2
6998481n 0
6998601n 6
6998717n 1
6998830n 16
6998925n 11
6999018n 0
6999113n 0
6999257n 0
6999349n 687
6999683n 2
6999782n 48
7000034n 25
7000236n 43
7000395n 2
7000519n 2
7000653n 0
7000781n 0
7000881n 53898
7001677n 0
7001823n 1
7001959n 1161
7002286n 6
7002440n 1
7002532n 0
7002653n 0
7002801n 2
7002941n 0
7003075n 3
7003210n 1
7003366n 50
7003503n 50
7003630n 0
7003828n 359
7003938n 0
7004094n 201
7004245n 0
7004337n 0
7004466n 3
7004625n 108
7004722n 0
7004959n 10
7005061n 758
7005171n 2410
7005281n 12
7005490n 221
7005633n 6016
7005794n 0
7005946n 0
7006090n 0
7006246n 0
7006359n 0
7006490n 0
7006600n 0
7006708n 0
7006837n 0
7006980n 34
7007262n 13
7007421n 0
7007600n 0
7007733n 0
7007926n 1
7008030n 1
7008163n 42582
7008554n 112
7008687n 1011
7008943n 445
7009092n 4
7009241n 1223
7009524n 8
7009822n 7
7009963n 0
7010117n 24
7010337n 1
7010451n 5
7010564n 97
7010723n 117
7010894n 6
7011098n 2
7011248n 13
7011460n 1513943
7011637n 366343
7012171n 28623
7012288n 111793
7012880n 9180
7013038n 29015
7013470n 53608
7013933n 0
7014134n 472
7014356n 38
7014526n 3550
7014705n 3548
7014787n 75
7014973n 4830
7015228n 0
7015365n 1
7015503n 0
7015615n 19
7015760n 15
7015914n 1
7016048n 10
7016155n 3
7016326n 13
7016446n 496
7016577n 485
7016707n 0
7016832n 272
7016958n 11
7017117n 695
7017275n 0
7017426n 21534
7017786n 452
7017898n 618
7018071n 17243
7018301n 17127
7018673n 17
7018812n 2099
7019010n 0
7019127n 38
7019238n 1268
7019376n 39
7019544n 3
7019684n 9
7019805n 0
7019928n 8
7020121n 0
7020335n 0
7020543n 813
7020700n 87
7020887n 79
7021080n 25
7021305n 10
7021526n 305
7021655n 0
7021818n 70
7021940n 2601
7022073n 1
7022194n 1
7022322n 73
7022473n 90
7022643n 1
7022785n 52772
7023418n 10864
7023622n 1655
7024165n 23
7024279n 26
7024379n 317
7024670n 6
7024816n 149
7024900n 57
7024991n 5169
7025273n 3393
7025549n 271
7025665n 89
7025813n 2084
7025971n 8
7026131n 11205
7026433n 158
7026601n 738
7026997n 81
7027171n 2
7027339n 1845
7027610n 167
7027766n 1923
7028029n 1498
7028201n 137
7028359n 6
7028471n 57
7028626n 855
7028764n 611
7029036n 7006
7029282n 111
7029380n 2
7029481n 71
7029593n 290
7029723n 406
7029820n 70
7029941n 0
7030090n 272
7030255n 43
7030352n 87
7030557n 2768
7030722n 606
7030958n 5315
7031214n 0
7031434n 293
7031614n 1283
7031770n 149
7031879n 16546
7032062n 9180
7032195n 73
7032353n 1485
7032592n 14
7032786n 208
7032930n 11
7033034n 21
7033181n 43
7033378n 19
7033523n 1921
7033753n 132
7033866n 2758
7034238n 1
7034427n 225
7034646n 108
7034741n 39
7034956n 0
7035162n 800
7035332n 2
7035496n 71
7035720n 58114
7036198n 49
7036306n 1
7036464n 3447
7036594n 3086
7036725n 6710
7036869n 2573
7037099n 1202
7037383n 99
7037560n 2
7037649n 39889
7038013n 155
7038121n 1896
7038230n 0
7038366n 0
7038475n 9
7038608n 9578
7038816n 555
7039005n 46
7039191n 51
7039337n 24
7039498n 1844
7039609n 15
7039683n 21274
7039826n 27
7039961n 78138
7040380n 2
7040612n 11
7040791n 7490
7041027n 0
7041192n 17293
7041408n 98
7041576n 191
7041749n 27735
7042113n 17
7042224n 686
7042535n 160675
7042854n 20471
7043195n 0
7043313n 26
7043413n 486
7043520n 1
7043665n 0
7043798n 8
7043881n 121
7043983n 18
7044100n 18
7044223n 449
7044424n 55524
7044782n 1
7044902n 15
7044995n 3349
7045308n 9
7045482n 17257
7045727n 14
7045897n 29
7046048n 634
7046274n 128
7046429n 6
7046692n 883
7046884n 16
7047172n 278
7047366n 23279
7047641n 0
7047816n 17
7048048n 8290
7048158n 2189
7048392n 0
7048498n 0
7048642n 0
7048838n 0
7048974n 31
7049125n 5570
7049369n 2
7049591n 0
7049760n 57
7049880n 666
7050032n 26161
7050413n 9662
7050668n 1
7050778n 43
7050947n 5815
7051188n 4
7051422n 3238
7051676n 1545
7051863n 271
7051978n 373
7052168n 0
7052339n 31
7052484n 1278
7052680n 732
7052952n 231
7053115n 2
7053210n 78529
7053722n 223
7053839n 0
7053963n 13
7054071n 6862
7054275n 98
7054402n 78
7054564n 5462
7054760n 1343
7054942n 85
7055197n 188
7055314n 0
7055453n 12
7055539n 132
7055650n 25637
7055858n 980
7056037n 1075
7056124n 4482
7056460n 5
7056554n 0
7056662n 0
7056875n 5172
7057220n 17
7057325n 29
7057455n 3075
7057885n 0
7058013n 138
7058169n 47
7058291n 64
7058487n 11
7058613n 195
7058794n 0
7058917n 326
7059049n 1428
7060653n 21
7060844n 186
7061168n 5315
7061493n 174
7061673n 98
7061801n 805
7062012n 114
7062129n 291
7062260n 1383751
7062806n 17226
7062990n 3
7063118n 48020
7063289n 2009
7063436n 36967
7063571n 160437
7063801n 5
7063922n 2263
7064057n 51010
7064352n 6935
7064487n 0
7064649n 86
7064758n 248
7064970n 41805
7065180n 8
7065365n 7084
7065540n 12717
7065726n 24019
7065923n 135292
7066349n 2
7066463n 6316
7066675n 2
7066787n 0
7066883n 358
7067155n 59
7067478n 186
7067658n 30013
7067809n 259
7068228n 21240
7068418n 26857
7068563n 51
7068703n 0
7068792n 4198
7068955n 9174
7069331n 499
7069508n 123677
7069863n 11
7070000n 69562
7070360n 46
7070475n 1046
7070619n 45860
7070730n 233
7070857n 42688
7071120n 29
7071225n 228
7071347n 79
7071457n 2307
7071641n 1
7071826n 974
7071931n 111
7072019n 8
7072112n 58961
7072565n 978
7072872n 23
7073025n 1
7073144n 0
7073299n 54
7073476n 0
7073916n 28339
7074115n 4693
7074338n 428
7074617n 20075
7074748n 20058
7074944n 10758
7075125n 11239
7075318n 7729
7075497n 1209
7075619n 20
7075792n 1081
7076144n 12
7076236n 13
7076461n 53
7076600n 89677
7076952n 15919
7077240n 149
7077450n 1404
7077531n 2742
7077701n 12579
7077957n 10235
7078140n 75
7078262n 3934
7078420n 312
7078569n 16
7078650n 4637
7078895n 6772
7079080n 7004
7079230n 1609
7079382n 19655
7079640n 0
7079795n 2
7079983n 25
7080156n 26
7080297n 25
7080450n 22
7080650n 35
7080800n 2322
7081067n 0
7081278n 1160
7081401n 1600
7081641n 1375
7081830n 41899
7082028n 692
7082245n 117874
7082501n 3752
7082666n 24
7082816n 566
7082911n 132
7083004n 13101
7083171n 1214
7083300n 11647
7083393n 99171
7083825n 9
7083943n 0
7084072n 6
7084202n 101
7084346n 46
7084458n 756
7084609n 24487
7085118n 144
7085293n 4478
7085464n 50
7085589n 38802
7085831n 7189
7085985n 266
7086092n 0
7086175n 1945
7086405n 0
7086516n 26835
7086765n 240747
7087108n 13934
7087310n 14415
7087588n 5215
7087950n 1453
7088083n 1556
7088250n 39678
7088572n 0
7088719n 61
7088908n 40
7089060n 1486
7089195n 9972
7089418n 512
7089660n 7752
7089807n 1663
7089992n 6056
7090107n 6702
7090401n 56
7090552n 12414
7090833n 1116
7090984n 9
7091055n 3049
7091201n 1
7091354n 20
7091461n 3557
7091577n 61
7091679n 157
7091863n 9
7091973n 2
7092082n 24513
7092229n 3950
7092330n 21523
7092551n 22
7092668n 107734
7092958n 8008
7093085n 205
7093166n 1516
7093339n 7
7093518n 40565
7093629n 122
7093900n 20563
7094050n 20565
7094234n 28
7094379n 16
7094573n 70946
7094794n 8008
7094985n 46319
7095347n 15195
7095682n 114
7095888n 521
7096065n 137
7096200n 39
7096339n 0
7096630n 2
7096793n 3
7097019n 0
7097154n 12
7097358n 0
7097464n 7648
7097794n 50
7097964n 11
7098071n 37414
7098410n 49366
7098926n 9
7099278n 3574
7099508n 40
7099665n 16651
7099808n 18
7099976n 3
7100128n 8
7100217n 2546
7100359n 34
7100537n 603
7100674n 56
7100802n 88
7100911n 90709
7101160n 12
7101268n 38460
7101636n 2411
7101767n 4
7101873n 30656
7102038n 1
7102159n 12952
7102451n 3
7102566n 65
7102711n 15933
7102908n 456
7103150n 19706
7103657n 119
7103737n 3058
7103925n 3276
7104158n 311
7104362n 1391
7104472n 15229
7104734n 4624
7104959n 0
7105042n 59070
7105228n 58733
7105336n 109
7105438n 2229
7105568n 3132
7105729n 226105
7105993n 20
7106150n 0
7106239n 215430
7106432n 210216
7106538n 290
7106636n 22
7106767n 22
7106901n 7131
7107046n 123
7107274n 2591
7107424n 2361
7107630n 2261
7107789n 2199
7107924n 1409
7108128n 0
7108215n 2267
7108470n 613
7108601n 2356
7108738n 481
7109008n 192
7109188n 11
7109328n 334
7109512n 75
7109666n 37354
7109893n 8008
7110036n 7151
7110258n 5271
7110417n 87
7110633n 566
7110861n 4755
7111019n 415
7111197n 221
7111294n 4605
7111554n 4840
7111882n 4705
7112130n 669
7112280n 123
7112421n 1690
7112703n 2
7112832n 2
7112933n 0
7113081n 281
7113279n 543
7113519n 169140
7113753n 21679
7113923n 15219
7114185n 1695
7114338n 1401
7114481n 48125
7114821n 23779
7114993n 22
7115093n 15813
7115254n 8
7115371n 2
7115536n 3483
7115746n 3483
7115998n 103
7116098n 441
7116289n 819
7116481n 3304
7116672n 738
7116920n 2
7117052n 3665
7117187n 845
7117332n 0
7117516n 2172
7117719n 57
7117865n 180
7118221n 126
7118364n 0
7118453n 12696
7118683n 1660
7118777n 119
7118886n 848
7119028n 116596
7119403n 0
7119574n 76338
7119957n 300
7120108n 6931
7120266n 727
7120401n 435
7120634n 1127
7120740n 49
7120855n 177
7121027n 57
7121149n 13
7121282n 60
7121404n 38617
7121570n 49
7121690n 440
7121877n 25490
7122198n 23387
7122727n 35
7122860n 321
7123043n 3
7123154n 72
7123334n 37
7123537n 11
7123685n 363
7123832n 75
7123927n 23894
7124198n 14
7124274n 33639
7124554n 2116
7124739n 895
7124915n 2698
7125089n 17305
7125255n 15480
7125536n 0
7125739n 1
7125829n 1748
7125978n 135
7126222n 1561
7126388n 41
7126505n 136
7126632n 0
7126751n 0
7126912n 1
7127070n 6932
7127206n 1
7127385n 0
7127600n 55393
7127896n 704
7128110n 0
7128213n 9
7128356n 46104
7128461n 2091
7128644n 29
7128827n 30471
7129160n 729
7129266n 2905
7129404n 188
7129586n 1152
7129685n 7
7129806n 430
7130026n 19117
7130166n 1315
7130300n 9681
7130396n 1772
7130585n 1735
7130802n 621
7131144n 51
7131282n 4
7131375n 0
7131557n 5749
7131851n 0
7132014n 4
7132103n 3129
7132254n 2139
7132349n 12758
7132587n 2836
7132783n 1214
7132895n 0
7132998n 515
7133108n 17
7133244n 0
7133330n 168
7133476n 6380
7133710n 74
7133866n 40
7134043n 1878
7134269n 6
7134359n 67
7134470n 218
7134597n 88
7134689n 1321
7134918n 156
7135051n 30
7135285n 61085
7135694n 161
7135772n 321
7135918n 11651
7136255n 65
7136372n 471
7136611n 67
7136733n 4
7136827n 99
7136973n 12
7137114n 2852
7137344n 669
7137505n 16
7137637n 47
7137796n 25
7137877n 63
7138073n 0
7138248n 399
7138400n 47134
7138486n 55
7138597n 3314
7138941n 5947
7139147n 2
7139294n 165
7139428n 0
7139533n 70550
7140022n 3
7140166n 36
7140267n 14
7140389n 3
7140627n 170
7140766n 170
7140916n 350
7141117n 125
7141256n 54
7141388n 20773
7141602n 147
7141764n 885
7142044n 1855
7142390n 63
7142562n 21
7142676n 26150
7142943n 8564
7143156n 675
7143302n 26
7143489n 0
7143744n 247
7143946n 24
7144025n 184
7144138n 0
7144214n 1
7144397n 47
7144633n 4256
7144950n 12
7145101n 5
7145229n 18
7145409n 175
7145618n 3
7145745n 66
7145921n 13295
7146250n 0
7146464n 6
7146663n 288
7146814n 321
7146993n 24
7147160n 5
7147247n 7
7147360n 5502
7147520n 2669
7147710n 6549
7147849n 57482
7148229n 38
7148380n 35
7148581n 53
7148703n 2019
7148838n 702
7149098n 49
7149285n 1454
7149431n 3047
7149579n 42948
7149958n 23
7150114n 54
7150204n 1290
7150363n 1269
7150595n 81
7150710n 0
7150812n 12139
7150958n 0
7151099n 18321
7151487n 8
7151628n 54
7151763n 11
7151908n 2
7152133n 122
7152379n 120
7152539n 2146
7152744n 4314
7152966n 379
7153138n 2324
7153524n 481
7153727n 1
7153902n 0
7154242n 194
7154397n 617
7154574n 0
7154708n 6
7154817n 538
7155027n 4752
7155216n 175
7155354n 2216
7155596n 2060
